time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
16797.0,16797,283381.2814596125,281563.39985961246,281581.2814596138,2,2,283363.39985961246,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57364297350.09924,102372124942.05376,45007827591.95583,231581.28145961382,174.49185689772216
16798.0,16798,283399.1630596125,281581.2814596125,281599.16305961384,2,2,283381.2814596125,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57372274762.49666,102380102354.45117,45007827591.95583,231599.16305961384,174.48074575899446
16799.0,16799,283417.0446596125,281599.1630596125,281617.04465961386,2,2,283399.1630596125,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57380252174.89407,102388079766.84859,45007827591.95583,231617.04465961386,174.4696346202668
16800.0,16800,283434.92625961255,281617.0446596125,281634.9262596139,2,2,283417.0446596125,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57388229587.29149,102396057179.246,45007827591.95583,231634.9262596139,174.4585234815391
16801.0,16801,283452.80785961257,281634.92625961255,281652.8078596139,2,2,283434.92625961255,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57396206999.6889,102404034591.64342,45007827591.95583,231652.8078596139,174.4474123428114
16802.0,16802,283470.6894596126,281652.80785961257,281670.68945961393,2,2,283452.80785961257,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57404184412.08632,102412012004.04083,45007827591.95583,231670.68945961393,174.4363012040837
16803.0,16803,283488.5710596126,281670.6894596126,281688.57105961395,2,2,283470.6894596126,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57412161824.483734,102419989416.43825,45007827591.95583,231688.57105961395,174.42519006535602
16804.0,16804,283506.45265961264,281688.5710596126,281706.452659614,2,2,283488.5710596126,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57420139236.88115,102427966828.83566,45007827591.95583,231706.45265961398,174.41407892662832
16805.0,16805,283524.33425961266,281706.45265961264,281724.334259614,2,2,283506.45265961264,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57428116649.278564,102435944241.23308,45007827591.95583,231724.334259614,174.40296778790062
16806.0,16806,283542.2158596127,281724.33425961266,281742.215859614,2,2,283524.33425961266,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57436094061.67598,102443921653.6305,45007827591.95583,231742.21585961402,174.39185664917295
16807.0,16807,283560.0974596127,281742.2158596127,281760.09745961404,2,2,283542.2158596127,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57444071474.073395,102451899066.02791,45007827591.95583,231760.09745961404,174.38074551044525
16808.0,16808,283577.9790596127,281760.0974596127,281777.97905961407,2,2,283560.0974596127,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57452048886.47081,102459876478.42532,45007827591.95583,231777.97905961407,174.36963437171755
16809.0,16809,283595.86065961275,281777.9790596127,281795.8606596141,2,2,283577.9790596127,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57460026298.868225,102467853890.82274,45007827591.95583,231795.8606596141,174.35852323298985
16810.0,16810,283613.7422596128,281795.86065961275,281813.7422596141,2,2,283595.86065961275,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57468003711.26564,102475831303.22015,45007827591.95583,231813.7422596141,174.34741209426218
16811.0,16811,283631.6238596128,281813.7422596128,281831.62385961413,2,2,283613.7422596128,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57475981123.663055,102483808715.61757,45007827591.95583,231831.62385961413,174.33630095553448
16812.0,16812,283649.5054596128,281831.6238596128,281849.50545961416,2,2,283631.6238596128,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57483958536.06047,102491786128.01498,45007827591.95583,231849.50545961416,174.32518981680678
16813.0,16813,283667.38705961284,281849.5054596128,281867.3870596142,2,2,283649.5054596128,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57491935948.457886,102499763540.4124,45007827591.95583,231867.38705961418,174.3140786780791
16814.0,16814,283685.26865961286,281867.38705961284,281885.2686596142,2,2,283667.38705961284,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57499913360.8553,102507740952.80981,45007827591.95583,231885.2686596142,174.3029675393514
16815.0,16815,283703.1502596129,281885.26865961286,281903.1502596142,2,2,283685.26865961286,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57507890773.252716,102515718365.20723,45007827591.95583,231903.15025961422,174.29185640062371
16816.0,16816,283721.0318596129,281903.1502596129,281921.03185961425,2,2,283703.1502596129,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57515868185.65013,102523695777.60464,45007827591.95583,231921.03185961425,174.28074526189602
16817.0,16817,283738.91345961293,281921.0318596129,281938.91345961427,2,2,283721.0318596129,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57523845598.04755,102531673190.00206,45007827591.95583,231938.91345961427,174.26963412316834
16818.0,16818,283756.79505961295,281938.91345961293,281956.7950596143,2,2,283738.91345961293,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57531823010.44496,102539650602.39948,45007827591.95583,231956.7950596143,174.25852298444065
16819.0,16819,283774.676659613,281956.79505961295,281974.6766596143,2,2,283756.79505961295,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57539800422.84238,102547628014.79689,45007827591.95583,231974.6766596143,174.24741184571295
16820.0,16820,283792.558259613,281974.676659613,281992.55825961434,2,2,283774.676659613,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57547777835.23979,102555605427.1943,45007827591.95583,231992.55825961434,174.23630070698528
16821.0,16821,283810.439859613,281992.558259613,282010.43985961436,2,2,283792.558259613,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57555755247.63721,102563582839.59172,45007827591.95583,232010.43985961436,174.22518956825758
16822.0,16822,283828.32145961304,282010.439859613,282028.3214596144,2,2,283810.439859613,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57563732660.03462,102571560251.98914,45007827591.95583,232028.32145961438,174.21407842952988
16823.0,16823,283846.20305961306,282028.32145961304,282046.2030596144,2,2,283828.32145961304,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57571710072.43204,102579537664.38655,45007827591.95583,232046.2030596144,174.20296729080218
16824.0,16824,283864.0846596131,282046.20305961306,282064.0846596144,2,2,283846.20305961306,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57579687484.82945,102587515076.78397,45007827591.95583,232064.08465961443,174.1918561520745
16825.0,16825,283881.9662596131,282064.0846596131,282081.96625961445,2,2,283864.0846596131,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57587664897.22687,102595492489.18138,45007827591.95583,232081.96625961445,174.1807450133468
16826.0,16826,283899.84785961313,282081.9662596131,282099.84785961447,2,2,283881.9662596131,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57595642309.62428,102603469901.5788,45007827591.95583,232099.84785961447,174.1696338746191
16827.0,16827,283917.72945961315,282099.84785961313,282117.7294596145,2,2,283899.84785961313,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57603619722.0217,102611447313.97621,45007827591.95583,232117.7294596145,174.1585227358914
16828.0,16828,283935.6110596132,282117.72945961315,282135.6110596145,2,2,283917.72945961315,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57611597134.41911,102619424726.37363,45007827591.95583,232135.61105961452,174.14741159716374
16829.0,16829,283953.4926596132,282135.6110596132,282153.49265961454,2,2,283935.6110596132,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57619574546.81653,102627402138.77104,45007827591.95583,232153.49265961454,174.13630045843604
16830.0,16830,283971.3742596132,282153.4926596132,282171.37425961456,2,2,283953.4926596132,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57627551959.21394,102635379551.16846,45007827591.95583,232171.37425961456,174.12518931970834
16831.0,16831,283989.25585961324,282171.3742596132,282189.2558596146,2,2,283971.3742596132,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57635529371.61136,102643356963.56587,45007827591.95583,232189.25585961458,174.11407818098067
16832.0,16832,284007.13745961327,282189.25585961324,282207.1374596146,2,2,283989.25585961324,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57643506784.00877,102651334375.96329,45007827591.95583,232207.1374596146,174.10296704225297
16833.0,16833,284025.0190596133,282207.13745961327,282225.0190596146,2,2,284007.13745961327,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57651484196.40619,102659311788.3607,45007827591.95583,232225.01905961463,174.09185590352527
16834.0,16834,284042.9006596133,282225.0190596133,282242.90065961465,2,2,284025.0190596133,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57659461608.803604,102667289200.75812,45007827591.95583,232242.90065961465,174.08074476479757
16835.0,16835,284060.78225961333,282242.9006596133,282260.7822596147,2,2,284042.9006596133,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57667439021.20102,102675266613.15553,45007827591.95583,232260.78225961467,174.0696336260699
16836.0,16836,284078.66385961336,282260.78225961333,282278.6638596147,2,2,284060.78225961333,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57675416433.598434,102683244025.55295,45007827591.95583,232278.6638596147,174.0585224873422
16837.0,16837,284096.5454596134,282278.66385961336,282296.5454596147,2,2,284078.66385961336,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57683393845.99585,102691221437.95036,45007827591.95583,232296.54545961472,174.0474113486145
16838.0,16838,284114.4270596134,282296.5454596134,282314.42705961474,2,2,284096.5454596134,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57691371258.393265,102699198850.34778,45007827591.95583,232314.42705961474,174.03630020988683
16839.0,16839,284132.3086596134,282314.4270596134,282332.30865961476,2,2,284114.4270596134,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57699348670.79068,102707176262.7452,45007827591.95583,232332.30865961476,174.02518907115913
16840.0,16840,284150.19025961345,282332.3086596134,282350.1902596148,2,2,284132.3086596134,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57707326083.188095,102715153675.14261,45007827591.95583,232350.19025961478,174.01407793243143
16841.0,16841,284168.07185961347,282350.19025961345,282368.0718596148,2,2,284150.19025961345,17.8816,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,241518.4352640603,160086.04596920317,0.0,0.0,0.0,0.0,-1.7302825838783065e-13,-1.7302825838783065e-13,7977412.397412905,0.0,7977412.397412905,57715303495.58551,102723131087.54002,45007827591.95583,232368.0718596148,174.00296679370373
