time_seconds,speed_meters_per_second
13864.0,17.38480098705695
13865.0,17.361197112611066
13866.0,17.33762527343128
13867.0,17.314085430187216
13868.0,17.290577567371603
13869.0,17.267101612496422
13870.0,17.243657524290555
13871.0,17.220245272104393
13872.0,17.196864815381737
13873.0,17.173516098399155
13874.0,17.150199079433918
13875.0,17.126913716651117
13876.0,17.103659968102825
13877.0,17.080437791900344
13878.0,17.0572471529741
13879.0,17.034087999266024
13880.0,17.01096028836576
13881.0,16.98797814356864
13882.0,16.98752
13883.0,16.98752
13884.0,16.98752
13885.0,16.98752
13886.0,16.98752
13887.0,16.98752
13888.0,16.98752
13889.0,16.98752
13890.0,16.98752
13891.0,16.98752
13892.0,16.98752
13893.0,16.98752
13894.0,16.98752
13895.0,16.98752
13896.0,16.98752
13897.0,16.98752
13898.0,16.98752
13899.0,16.98752
13900.0,16.98752
13901.0,16.98752
13902.0,16.98752
13903.0,16.98752
13904.0,16.98752
13905.0,16.98752
13906.0,16.98752
13907.0,16.98752
13908.0,16.98752
13909.0,16.98752
13910.0,16.98752
13911.0,16.98752
13912.0,16.98752
13913.0,16.98752
13914.0,16.98752
13915.0,16.98752
13916.0,16.98752
13917.0,16.98752
13918.0,16.98752
13919.0,16.98752
13920.0,16.98752
13921.0,17.096640420994405
13922.0,17.02253293024598
13923.0,17.24481697594903
13924.0,17.11096769986571
13925.0,17.136211632891925
13926.0,17.10600715321641
13927.0,17.033832329455976
13928.0,17.107402282272865
13929.0,17.143825863243954
13930.0,17.05990012625053
13931.0,17.056707434741416
13932.0,17.142500176410888
13933.0,17.16832716688503
13934.0,17.159466073149794
13935.0,17.143366370793125
13936.0,17.22204965267061
13937.0,17.254761545238406
13938.0,17.21406076578844
13939.0,17.282271945966226
13940.0,17.25412662611407
13941.0,17.27550477334872
13942.0,17.336642200573213
13943.0,17.310502259613997
13944.0,17.267929537005386
13945.0,17.29484612717071
13946.0,17.303812535606063
13947.0,17.352756091927812
13948.0,17.27458945252554
13949.0,17.29818968687838
13950.0,17.140659571785942
13951.0,17.42530196360731
13952.0,17.43456
13953.0,17.43456
13954.0,17.43456
13955.0,17.43456
13956.0,17.43456
13957.0,17.43456
13958.0,17.43456
13959.0,17.43456
13960.0,17.43456
13961.0,17.43456
13962.0,17.43456
13963.0,17.43456
13964.0,17.43456
13965.0,17.43456
13966.0,17.43456
13967.0,17.43456
13968.0,17.43456
13969.0,17.43456
13970.0,17.43456
13971.0,17.431650513368652
13972.0,17.40757061817402
13973.0,17.383524007669656
13974.0,17.359510598578026
13975.0,17.33553036616471
13976.0,17.311583266508027
13977.0,17.287669236354446
13978.0,17.263788239497103
13979.0,17.239940246070077
13980.0,17.216125189136136
13981.0,17.192343024970224
13982.0,17.16859370972794
13983.0,17.144877209026465
13984.0,17.121193474478346
13985.0,17.097542453994308
13986.0,17.0739241032397
13987.0,17.050338377757807
13988.0,17.02678523296933
13989.0,17.00326462417204
13990.0,17.065047982511835
13991.0,17.12411855205603
13992.0,17.155665014278775
13993.0,17.20914386837939
13994.0,17.163337034098788
13995.0,17.168113568744033
13996.0,17.170743582304613
13997.0,17.167400737237156
13998.0,17.335538784587115
13999.0,17.01048109233715
14000.0,17.187086647316143
14001.0,17.365525394123576
14002.0,17.32362142751359
14003.0,17.1449873332444
14004.0,17.25155069317995
14005.0,17.135658387477466
14006.0,17.28417691437129
14007.0,17.28947338290404
14008.0,17.277345032522774
14009.0,17.260189424205663
14010.0,17.27656482491849
14011.0,17.393272080783134
14012.0,17.356106888603776
14013.0,17.196191035258305
14014.0,16.98752
14015.0,16.98752
14016.0,16.98752
14017.0,16.98752
14018.0,16.98752
14019.0,16.98752
14020.0,16.98752
14021.0,16.98752
14022.0,16.98752
14023.0,16.98752
14024.0,16.98752
14025.0,16.98752
14026.0,16.98752
14027.0,16.98752
14028.0,16.98752
14029.0,16.98752
14030.0,16.98752
14031.0,16.98752
14032.0,16.98752
14033.0,16.98752
14034.0,16.98752
14035.0,16.98752
14036.0,16.98752
14037.0,16.98752
14038.0,16.98752
14039.0,16.98752
14040.0,16.98752
14041.0,16.98752
14042.0,16.98752
14043.0,16.98752
14044.0,16.98752
14045.0,16.98752
14046.0,16.98752
14047.0,16.97356679386182
14048.0,16.79216502836153
14049.0,16.612702737818548
14050.0,16.936534679120964
14051.0,16.706145507796435
14052.0,16.968718500873937
14053.0,16.62866251661795
14054.0,16.822527781653857
14055.0,16.878105954443438
14056.0,16.847843620382545
14057.0,16.750141514604064
14058.0,16.70380166365547
14059.0,16.703204187091465
14060.0,16.85900861519457
14061.0,16.90402029652621
14062.0,16.86477875830356
14063.0,16.684972904514883
14064.0,16.665875438521148
14065.0,16.702638508514486
14066.0,16.84889173612897
14067.0,16.85390365591205
14068.0,16.78142251637616
14069.0,16.587720567252955
14070.0,16.67267668775394
14071.0,16.792218567186033
14072.0,16.94170206211414
14073.0,16.709087181972045
14074.0,16.747258997529723
14075.0,16.54048
14076.0,16.54048
14077.0,16.54048
14078.0,16.54048
14079.0,16.54048
14080.0,16.54048
14081.0,16.54048
14082.0,16.54048
14083.0,16.54048
14084.0,16.54048
14085.0,16.54048
14086.0,16.54048
14087.0,16.54048
14088.0,16.54048
14089.0,16.54048
14090.0,16.54048
14091.0,16.54048
14092.0,16.54048
14093.0,16.54048
14094.0,16.54048
14095.0,16.54048
14096.0,16.54048
14097.0,16.54048
14098.0,16.54048
14099.0,16.54048
14100.0,16.54048
14101.0,16.54048
14102.0,16.4088011459344
14103.0,16.18226453461627
14104.0,16.479620652022753
14105.0,16.134071153450076
14106.0,16.41700470710112
14107.0,16.382113825847917
14108.0,16.137828076692912
14109.0,16.429316519570634
14110.0,16.387143271848316
14111.0,16.188673889535835
14112.0,16.34392716867543
14113.0,16.175923840713093
14114.0,16.117775398890107
14115.0,16.505719180136456
14116.0,16.41994511087648
14117.0,16.33461649547111
14118.0,16.249731596475833
14119.0,16.16528773846457
14120.0,16.09344
14121.0,16.09344
14122.0,16.09344
14123.0,16.09344
14124.0,16.09344
14125.0,16.09344
14126.0,16.09344
14127.0,15.793684082160542
14128.0,16.03825596917683
14129.0,15.767738248110229
14130.0,15.937412708930479
14131.0,15.799008224053633
14132.0,15.938146536378964
14133.0,15.77829877106177
14134.0,16.01873691634275
14135.0,15.830181821875485
14136.0,15.773590571022972
14137.0,15.6464
14138.0,15.6464
14139.0,15.6464
14140.0,15.6464
14141.0,15.6464
14142.0,15.6464
14143.0,15.6464
14144.0,15.6464
14145.0,15.6464
14146.0,15.6464
14147.0,15.6464
14148.0,15.6464
14149.0,15.6464
14150.0,15.6464
14151.0,15.6464
14152.0,15.6464
14153.0,15.6464
14154.0,15.6464
14155.0,15.6464
14156.0,15.916646489475466
14157.0,15.754698217769363
14158.0,15.839739370770657
14159.0,15.922708628072291
14160.0,15.816259652218355
14161.0,15.959846384031934
14162.0,15.854113350868762
14163.0,15.897967010240436
14164.0,15.818031465756551
14165.0,15.851053806139456
14166.0,15.854707124671444
14167.0,15.786157361861491
14168.0,15.930821069325757
14169.0,15.741087461044488
14170.0,15.872775369398532
14171.0,15.80777214464371
14172.0,15.96846990172105
14173.0,15.713469033756535
14174.0,15.992798399110683
14175.0,15.799275040550773
14176.0,15.917146760763352
14177.0,15.816777832837367
14178.0,15.911036720092604
14179.0,15.74044250055628
14180.0,16.065578661891042
14181.0,15.759654673710797
14182.0,15.996205780928912
14183.0,15.788695608715582
14184.0,15.945431656369204
14185.0,15.76928062369291
14186.0,16.03065598769307
14187.0,15.669085861481305
14188.0,15.961474367931041
14189.0,15.836331145829584
14190.0,15.9103742085285
14191.0,15.697130930687521
14192.0,15.785587753983538
14193.0,15.874543144693456
14194.0,15.963999927158499
14195.0,16.053960748100913
14196.0,16.09344
14197.0,16.09344
14198.0,16.09344
14199.0,16.09344
14200.0,16.09344
14201.0,16.09344
14202.0,16.09344
14203.0,16.09344
14204.0,16.09344
14205.0,16.19850730560454
14206.0,16.349166925308975
14207.0,16.405780344164526
14208.0,16.164592640656625
14209.0,16.362250509888067
14210.0,16.52717341260425
14211.0,16.12557887267246
14212.0,16.54048
14213.0,16.54048
14214.0,16.54048
14215.0,16.54048
14216.0,16.54048
14217.0,16.54048
14218.0,16.54048
14219.0,16.54048
14220.0,16.65482355823385
14221.0,16.847514535154936
14222.0,16.69967479779735
14223.0,16.58991487963594
14224.0,16.6769611730241
14225.0,16.791565094108133
14226.0,16.9448638404185
14227.0,16.98752
14228.0,16.98752
14229.0,16.98752
14230.0,16.98752
14231.0,16.98752
14232.0,16.98752
14233.0,17.07017618097712
14234.0,17.239874121498868
14235.0,17.269511903311734
14236.0,17.252205396661832
14237.0,17.311447882594734
14238.0,17.318797387955012
14239.0,17.43456
14240.0,17.43456
14241.0,17.43456
14242.0,17.43456
14243.0,17.43456
14244.0,17.43456
14245.0,17.43456
14246.0,17.645142045714344
14247.0,17.537369293794733
14248.0,17.65242107949805
14249.0,17.751103136898124
14250.0,17.8816
14251.0,17.8816
14252.0,17.8816
14253.0,17.905836510377476
14254.0,18.035035129808286
14255.0,18.16516612228355
14256.0,18.296236101464853
14257.0,18.130989994019036
14258.0,18.168122310742895
14259.0,17.98011040341627
14260.0,17.999159842359457
14261.0,18.159995445314582
14262.0,18.32864
14263.0,18.32864
14264.0,18.32864
14265.0,18.32864
14266.0,18.32864
14267.0,18.32864
14268.0,18.32864
14269.0,18.32864
14270.0,18.32864
14271.0,18.32864
14272.0,18.32864
14273.0,18.32864
14274.0,18.32864
14275.0,18.32864
14276.0,18.633173028698227
14277.0,18.6977002145519
14278.0,18.580409746478523
14279.0,18.513491825603435
14280.0,18.632155009405853
14281.0,18.37116883939865
14282.0,18.509509769993723
14283.0,18.648892978473246
14284.0,18.78929071005464
14285.0,18.930418124879523
14286.0,19.072605644741163
14287.0,19.21586122819198
14288.0,19.033479183399976
14289.0,19.041864376482028
14290.0,18.93438625060628
14291.0,19.164082300833048
14292.0,19.22272
14293.0,19.22272
14294.0,19.22272
14295.0,19.380730215093166
14296.0,19.31164882768209
14297.0,19.4331348994656
14298.0,19.66976
14299.0,19.66976
14300.0,19.66976
14301.0,19.886740094320317
14302.0,19.72387711459066
14303.0,19.88843739872501
14304.0,19.951131880270633
14305.0,19.974026953414665
14306.0,20.002862515630184
14307.0,20.00835562930602
14308.0,19.94218773736817
14309.0,19.92512749792707
14310.0,19.803105575220982
14311.0,19.80630684265609
14312.0,19.81674983728798
14313.0,19.828039472890367
14314.0,19.805172018078377
14315.0,20.1168
14316.0,20.1168
14317.0,20.294301656320833
14318.0,20.409139859960064
14319.0,20.24795541321255
14320.0,20.13385404187887
14321.0,20.243462159347295
14322.0,20.29528734532081
14323.0,20.289845947533948
14324.0,20.29336439751995
14325.0,20.313399832037128
14326.0,20.402296801714506
14327.0,20.359458629703436
14328.0,20.288390774827413
14329.0,20.343364656631714
14330.0,20.245299325202467
14331.0,20.546454480757944
14332.0,20.15970566616826
14333.0,20.331343297875044
14334.0,20.504442007264938
14335.0,20.67901430334574
14336.0,20.85507266214097
14337.0,20.744039625096082
14338.0,20.911235356242642
14339.0,20.743561518436852
14340.0,20.70152729206859
14341.0,20.723463930193695
14342.0,20.90334610996148
14343.0,20.922612577761836
14344.0,20.771368446751005
14345.0,20.652855840207415
14346.0,20.86952978591842
14347.0,20.857639335276748
14348.0,20.808406612931
14349.0,20.673060218735294
14350.0,20.596077770712334
14351.0,21.01088
14352.0,21.01088
14353.0,21.01088
14354.0,21.01088
14355.0,21.01088
14356.0,21.01088
14357.0,21.01088
14358.0,21.01088
14359.0,21.097901752408042
14360.0,21.063854688918795
14361.0,21.10415362275155
14362.0,21.242008182890444
14363.0,21.1431656150204
14364.0,21.31192772267243
14365.0,21.166727594941904
14366.0,21.328325183531224
14367.0,21.42687304499169
14368.0,21.441299968021962
14369.0,21.35302299778046
14370.0,21.265109426888475
14371.0,21.17755793113836
14372.0,21.090366854864804
14373.0,21.01088
14374.0,21.01088
14375.0,21.01088
14376.0,21.01088
14377.0,21.01088
14378.0,21.01088
14379.0,20.866650929989188
14380.0,20.90242358876822
14381.0,20.934197133871077
14382.0,21.01088
14383.0,20.760248666313803
14384.0,20.85882270183679
14385.0,20.79201163214785
14386.0,20.697260334251325
14387.0,20.77238759816105
14388.0,20.90231020371255
