milepost,peak_loco_kN_10ft,peak_air_kN_10ft
276.1395833332431,43.485804801934314,1.4299198737699437
276.1414772726371,43.7085012982672,1.4299198737699437
276.14337121203096,43.90035452473989,1.4299198737699437
276.14526515142495,44.05812381640264,1.4299198737699437
276.14715909081883,44.18214747648512,1.4299198737699437
276.1490530302128,44.27544894292973,1.4299198737699437
276.1509469696067,44.34267460947501,1.4299198737699437
276.1528409090007,44.38909656826213,1.4299198737699437
276.1547348483946,44.419834279544354,1.4299198737699437
276.1566287877886,44.43935748794102,1.4299198737699437
276.15852272718246,44.451256171115,1.4299198737699437
276.16041666657645,44.45821640116051,1.4299198737699437
276.16231060597033,44.46212492379196,1.4299198737699437
276.1642045453643,44.46426257480971,1.4299198737699437
276.1660984847582,44.46536646478005,1.4299198737699437
276.1679924241522,44.465914183331435,1.4299198737699437
276.1698863635461,44.46617529798947,1.4299198737699437
276.1717803029401,44.46629264148755,1.4299198737699437
276.17367424233396,44.46629264148755,1.4299198737699437
276.17556818172795,44.46629264148755,1.4299198737699437
276.17746212112183,44.46629264148755,1.4299198737699437
276.17935606051583,44.46629264148755,1.4299198737699437
276.1812499999097,44.46629264148755,1.4299198737699437
276.1831439393037,44.46629264148755,1.4299198737699437
276.1850378786976,44.46629264148755,1.4299198737699437
276.1869318180916,44.46629264148755,1.4299198737699437
276.18882575748546,44.46629264148755,1.4299198737699437
276.19071969687946,44.46629264148755,1.4299198737699437
276.19261363627334,44.46629264148755,1.4299198737699437
276.19450757566733,44.46629264148755,1.4299198737699437
276.1964015150612,44.4662805049195,1.4299198737699437
276.1982954544552,44.46625402933292,1.4299198737699437
276.2001893938491,44.46619853821074,1.4299198737699437
276.2020833332431,44.46608679281319,1.4299198737699437
276.20397727263696,44.46587058867463,1.4299198737699437
276.20587121203096,44.46546868073869,1.4299198737699437
276.20776515142484,44.464750857719466,1.4299198737699437
276.20965909081883,44.463519068492644,1.4299198737699437
276.2115530302127,44.46148819139337,1.4299198737699437
276.2134469696067,44.458271131813696,1.4299198737699437
276.2153409090006,44.45337489081129,1.4299198737699437
276.2172348483946,44.446215193047315,1.4299198737699437
276.21912878778846,44.436156192924656,1.4299198737699437
276.22102272718246,44.42257796301367,1.4299198737699437
276.22291666657634,44.404967948118454,1.4299198737699437
276.22481060597033,44.38302451833223,1.4299198737699437
276.2267045453642,44.35675346318572,1.4299198737699437
276.2285984847582,44.32653455678235,1.4299198737699437
276.2304924241521,44.293137500249294,1.4299198737699437
276.2323863635461,44.25767528507546,1.4299198737699437
276.23428030293996,44.22147113686597,1.4299198737699437
276.23617424233396,44.18595318776154,1.4299198737699437
276.23806818172784,44.15243931650398,1.4299198737699437
276.23996212112183,44.12198517413287,1.4299198737699437
276.2418560605157,44.09525898623919,1.4299198737699437
276.2437499999097,44.072469497426496,1.4299198737699437
276.2456439393036,44.05334838859533,1.4299198737699437
276.2475378786976,44.03717711112086,1.4299198737699437
276.24943181809147,44.02284289832433,1.4299198737699437
276.25132575748546,44.00891094738336,1.4299198737699437
276.25321969687934,43.99355536982213,1.4299198737699437
276.25511363627334,43.97493430337836,1.4299198737699437
276.2570075756672,43.951027656176535,1.4299198737699437
276.2589015150612,43.91980085415307,1.4299198737699437
276.2607954544551,43.87927974644805,1.4299198737699437
276.2626893938491,43.82760220700324,1.4299198737699437
276.26458333324297,43.76299917585621,1.4299198737699437
276.26647727263696,43.683674721186534,1.4299198737699437
276.26837121203084,43.58757658138707,1.4299198737699437
276.27026515142484,43.47209202232825,1.4299198737699437
276.2721590908187,43.3337283566974,1.4299198737699437
276.2740530302127,43.16802284251753,1.4299198737699437
276.2759469696066,42.96961088246301,1.4299198737699437
276.2778409090006,42.732780261653886,1.4299198737699437
276.27973484839447,42.452374838196796,1.4299198737699437
276.28162878778846,42.124991956587415,1.4299198737699437
276.28352272718234,41.75022291902058,1.4299198737699437
276.28541666657634,41.33162221190353,1.4299198737699437
276.2873106059702,40.8771013394053,1.4299198737699437
276.2892045453642,40.39855164475915,1.4299198737699437
276.2910984847581,39.91068508538129,1.4299198737699437
276.2929924241521,39.42928936760725,1.4299198737699437
276.29488636354597,38.96925748811015,1.4299198737699437
276.29678030293996,38.542816198973405,1.4299198737699437
276.29867424233385,38.158320806103085,1.4299198737699437
276.30056818172784,37.819824611871056,1.4299198737699437
276.3024621211217,37.52742404367617,1.4299198737699437
276.3043560605157,37.278363072123184,1.4299198737699437
276.3062499999096,37.06794216925341,1.4299198737699437
276.3081439393036,36.891023127347125,1.4299198737699437
276.31003787869747,36.74294426981326,1.4299198737699437
276.31193181809147,36.62016891040447,1.4299198737699437
276.31382575748535,36.520547776792334,1.4299198737699437
276.31571969687934,36.443443748417856,1.4299198737699437
276.3176136362732,36.38968648840467,1.4299198737699437
276.3195075756672,36.361552949774676,1.4299198737699437
276.3214015150611,36.36277191131787,1.4299198737699437
276.3232954544551,36.39849259994696,1.4299198737699437
276.325189393849,36.47509710639055,1.4299198737699437
276.32708333324297,36.59972438891632,1.4299198737699437
276.32897727263685,36.77942172896035,1.4299198737699437
276.33087121203084,37.020008278990325,1.4299198737699437
276.3327651514247,37.324424657193724,1.4299198737699437
276.3346590908187,37.69168438976327,1.4299198737699437
276.3365530302126,38.11576637587845,1.4299198737699437
276.3384469696066,38.585363621356365,1.4299198737699437
276.3403409090005,39.084490910106986,1.4299198737699437
276.34223484839447,39.593955411610295,1.4299198737699437
276.34412878778835,40.09345805849626,1.4299198737699437
276.34602272718234,40.56393215632735,1.4299198737699437
276.3479166665762,40.98966232972946,1.4299198737699437
276.3498106059702,41.359799004800074,1.4299198737699437
276.3517045453641,41.66896314363737,1.4299198737699437
276.3535984847581,41.91707317671018,1.4299198737699437
276.355492424152,42.10837881116475,1.4299198737699437
276.35738636354597,42.250101510887774,1.4299198737699437
276.35928030293985,42.35097552261241,1.4299198737699437
276.36117424233385,42.41994826784746,1.4299198737699437
276.3630681817277,42.465249671806596,1.4299198737699437
276.3649621211217,42.49381224621326,1.4299198737699437
276.3668560605156,42.511064913563544,1.4299198737699437
276.3687499999096,42.52098071227831,1.4299198737699437
276.3706439393035,42.526275716646616,1.4299198737699437
276.37253787869747,42.52866541737159,1.4299198737699437
276.37443181809135,42.529113375136404,1.4299198737699437
276.37632575748535,42.528038013244064,1.4299198737699437
276.3782196968792,42.52546911426451,1.4299198737699437
276.3801136362732,42.521162623045335,1.4299198737699437
276.3820075756671,42.514615265624876,1.4299198737699437
276.3839015150611,42.505416571592434,1.4299198737699437
276.385795454455,42.49299963343454,1.4299198737699437
276.387689393849,42.47689573275331,1.4299198737699437
276.38958333324285,42.45682903684274,1.4299198737699437
276.39147727263685,42.43280484007812,1.4299198737699437
276.39337121203073,42.40517043600118,1.429909744533277
276.3952651514247,42.374629696277,1.429887647884418
276.3971590908186,42.34220042267933,1.4298413347333232
276.3990530302126,42.3091160342989,1.4297480714999145
276.4009469696065,42.27668676070123,1.4295676265108337
276.4028409090005,42.24614602097705,1.4292321922606208
276.40473484839436,42.21851161690011,1.428633093798751
276.40662878778835,42.19425507049953,1.4276050367270579
276.40852272718223,42.17368151030221,1.425910057165464
276.4104166665762,42.156515254761366,1.4232250841368452
276.4123106059701,42.14195899662864,1.4191386584094148
276.4142045453641,42.128621162708036,1.4131631410423258
276.416098484758,42.114379442080356,1.404767852315063
276.417992424152,42.096159528619935,1.393435397884424
276.41988636354586,42.06963550987518,1.3787379967775595
276.42178030293985,42.0288980133654,1.3604239072581865
276.42367424233373,41.9661822830421,1.3384979612958257
276.4255681817277,41.87178931925426,1.3132771201401627
276.4274621211216,41.7343522967817,1.2854037799655187
276.4293560605156,41.54157913665011,1.2558068486937906
276.4312499999095,41.28152728504074,1.2256120197496936
276.4331439393035,40.9443400004363,1.1960150884779654
276.43503787869736,40.5242107360012,1.1681417483033214
276.43693181809135,40.02124176915277,1.1429209071476585
276.43882575748523,39.44269428709505,1.1209949611852978
276.4407196968792,38.80328439401816,1.1026808716659247
276.4426136362731,38.12442787612736,1.08798347055906
276.4445075756671,37.43194580907566,1.076651016128421
276.446401515061,36.75338121407127,1.0682557274011586
276.448295454455,36.11478096310129,1.0622802100340694
276.45018939384886,35.53787287116028,1.0581937843066391
276.45208333324285,35.03813021722067,1.0555088112780204
276.45397727263673,34.62404459319371,1.0538138317164263
276.45587121203073,34.29763174154583,1.0527857746447333
276.4577651514246,34.05591533079721,1.0521866761828633
276.4596590908186,33.89294357031313,1.0518512419326507
276.4615530302125,33.80183031991604,1.05167079694357
276.4634469696065,33.77638392700233,1.0515775337101612
276.46534090900036,33.811982214170634,1.0515312205590663
276.46723484839436,33.90566371527882,1.0515091239102075
276.46912878778824,34.05546208848028,1.0514989946735407
276.47102272718223,34.25926038545473,1.0514989946735407
276.4729166665761,34.513506122808145,1.0514989946735407
276.4748106059701,34.812153669660276,1.0514989946735407
276.476704545364,35.146139202006985,1.0514989946735407
276.478598484758,35.503560464866794,1.0514989946735407
276.48049242415186,35.870556943051575,1.0514989946735407
276.48238636354586,36.232709071681036,1.0514989946735407
276.48428030293974,36.57679714716358,1.0514989946735407
276.48617424233373,36.891805287508696,1.0514989946735407
276.4880681817276,37.17047674682561,1.0514989946735407
276.4899621211216,37.4094771006584,1.0514989946735407
276.4918560605155,37.60917107503315,1.0514989946735407
276.4937499999095,37.772903111427354,1.0514989946735407
276.49564393930336,37.90601615811855,1.0514989946735407
276.49753787869736,38.0148583887345,1.0514989946735407
276.49943181809124,38.105974011589325,1.0514989946735407
276.50132575748523,38.1855782323325,1.0514989946735407
276.5032196968791,38.25931231698626,1.0514989946735407
276.5051136362731,38.33219371202903,1.0514989946735407
276.507007575667,38.40863779396949,1.0514989946735407
276.508901515061,38.49243664650677,1.0514989946735407
276.51079545445486,38.586627249557466,1.0514989946735407
276.51268939384886,38.693251154951014,1.0514989946735407
276.51458333324274,38.81304827239169,1.0514989946735407
276.51647727263673,38.94524215817413,1.0514989946735407
276.5183712120306,39.0874444394146,1.0514989946735407
276.5202651514246,39.23576482481306,1.0514989946735407
276.5221590908185,39.38540905324508,1.0514989946735407
276.5240530302125,39.5310343512901,1.0514989946735407
276.52594696960637,39.66753873158766,1.0514989946735407
276.52784090900036,39.79067983358972,1.0514989946735407
276.52973484839424,39.89752462800825,1.0514989946735407
276.53162878778824,39.986656505682426,1.0514989946735407
276.5335227271821,40.058128420811194,1.0514989946735407
276.5354166665761,40.11320810657766,1.0514989946735407
276.53731060597,40.153998377727554,1.0514989946735407
276.539204545364,40.18302537284715,1.0514989946735407
276.54109848475787,40.202835600356764,1.0514989946735407
276.54299242415186,40.21580244411909,1.0514989946735407
276.54488636354574,40.22388465455116,1.0514989946735407
276.54678030293974,40.22857824700119,1.0514989946735407
276.5486742423336,40.23090999468822,1.0514989946735407
276.5505681817276,40.231465579569324,1.0514989946735407
276.5524621211215,40.23042500162789,1.0514989946735407
276.5543560605155,40.227588669156525,1.0514989946735407
276.55624999990937,40.222390588488,1.0514989946735407
276.55814393930336,40.21390750565333,1.0514989946735407
276.56003787869724,40.20088246481213,1.0514989946735407
276.56193181809124,40.18176422588176,1.0514989946735407
276.5638257574851,40.15490410216071,1.0514989946735407
276.5657196968791,40.118646727583275,1.0514989946735407
276.567613636273,40.07162344763028,1.0514989946735407
276.569507575667,40.01302883268497,1.0514989946735407
276.57140151506087,39.942878342286996,1.0514989946735407
276.57329545445486,39.86218607120522,1.0514989946735407
276.57518939384875,39.772769338849685,1.0514989946735407
276.57708333324274,39.6775569324863,1.0514989946735407
276.5789772726366,39.57986264155902,1.0514989946735407
276.5808712120306,39.48297821404151,1.0514989946735407
276.5827651514245,39.38958894485066,1.0514989946735407
276.5846590908185,39.301078958904526,1.0514989946735407
276.5865530302124,39.21698529464431,1.0514989946735407
276.58844696960637,39.13450349739928,1.0514989946735407
276.59034090900025,39.048173142184375,1.0514989946735407
276.59223484839424,38.94979215888711,1.0514989946735407
276.5941287877881,38.82863538448311,1.0514989946735407
276.5960227271821,38.67206291658067,1.0514989946735407
276.597916666576,38.46658875935077,1.0514989946735407
276.59981060597,38.199423388343334,1.0514989946735407
276.6017045453639,37.86037613891716,1.0514989946735407
276.60359848475787,37.44389630821581,1.0514989946735407
276.60549242415175,36.95086011202607,1.0514989946735407
276.60738636354574,36.38967760217672,1.0514989946735407
276.6092803029396,35.77647532038054,1.0514989946735407
276.6111742423336,35.13364164357764,1.0514989946735407
276.6130681817275,34.48770263675965,1.0514989946735407
276.6149621211215,33.86616118768298,1.0514989946735407
276.6168560605154,33.294240980569626,1.0514989946735407
276.61874999990937,32.79215757505669,1.0514989946735407
276.62064393930325,32.373381199797684,1.0514989946735407
276.62253787869724,32.04436415314128,1.0514989946735407
276.6244318180911,31.805380131935298,1.0514989946735407
276.6263257574851,31.652370720517673,1.0514989946735407
276.628219696879,31.57910854056151,1.0514989946735407
276.630113636273,31.57916187443402,1.0514989946735407
276.6320075756669,31.64720654141415,1.0514989946735407
276.63390151506087,31.77945675273097,1.0514989946735407
276.63579545445475,31.97323410049038,1.0514989946735407
276.63768939384875,32.22591335715776,1.0514989946735407
276.6395833332426,32.53360902801814,1.0514989946735407
276.6414772726366,32.890036336389365,1.0514989946735407
276.6433712120305,33.28592401618254,1.0514989946735407
276.6452651514245,33.709015180330624,1.0514989946735407
276.6471590908184,34.144953291275705,1.0514989946735407
276.6490530302124,34.57862557295154,1.0514989946735407
276.65094696960625,34.995766699936645,1.0514989946735407
276.65284090900025,35.38456033340166,1.0514989946735407
276.6547348483941,35.736361998151715,1.0514989946735407
276.6566287877881,36.046700902542895,1.0514989946735407
276.658522727182,36.31501141078511,1.0514989946735407
276.660416666576,36.54410503482905,1.0514989946735407
276.6623106059699,36.73939553859987,1.0514989946735407
276.6642045453639,36.90789715093622,1.0514989946735407
276.66609848475775,37.05731948091742,1.0514989946735407
276.66799242415175,37.1952264546335,1.0514989946735407
276.66988636354563,37.32832111344228,1.0514989946735407
276.6717803029396,37.46187141284706,1.0514989946735407
276.6736742423335,37.599298088659836,1.0514989946735407
276.6755681817275,37.741959269015815,1.0514989946735407
276.6774621211214,37.889167685847575,1.0514989946735407
276.6793560605154,38.03846676869276,1.0514989946735407
276.68124999990926,38.18612341629127,1.0514989946735407
276.68314393930325,38.32778786448809,1.0514989946735407
276.68503787869713,38.459196667316135,1.0514989946735407
276.6869318180911,38.57673862393828,1.0514989946735407
276.688825757485,38.67811302684431,1.0514989946735407
276.690719696879,38.762263850228024,1.0514989946735407
276.6926136362729,38.82946321062388,1.0514989946735407
276.6945075756669,38.88106927099223,1.0514989946735407
276.69640151506076,38.91917268228544,1.0514989946735407
276.69829545445475,38.9462175261937,1.0514989946735407
276.70018939384863,38.96465909581424,1.0514989946735407
276.7020833332426,38.97673758886056,1.0514989946735407
276.7039772726365,38.98432548667437,1.0514989946735407
276.7058712120305,38.98887001415617,1.0514989946735407
276.7077651514244,38.99139130043679,1.0514989946735407
276.7096590908184,38.9925688732638,1.0514989946735407
276.71155303021226,38.99276155290299,1.0514989946735407
276.71344696960625,38.99205874416686,1.0514989946735407
276.71534090900013,38.99030054933861,1.0514989946735407
276.7172348483941,38.98708237261727,1.0514989946735407
276.719128787788,38.98173376282669,1.0514989946735407
276.721022727182,38.97328404713397,1.0514989946735407
276.7229166665759,38.96053094191723,1.0514989946735407
276.7248106059699,38.94198427766279,1.0514989946735407
276.72670454536376,38.91599125121005,1.051484767990797
276.72859848475775,38.880879758724376,1.051453732876962
276.73049242415163,38.83516072037152,1.0513886852796785
276.73238636354563,38.77776934841885,1.0512576955045345
276.7342803029395,38.708309240854646,1.051004257491701
276.7361742423335,38.62725206783017,1.0505331344627746
276.7380681817274,38.53604428328903,1.0496916906275011
276.7399621211214,38.43708350917055,1.0482477672320283
276.74185606051526,38.33355020999387,1.045867140016651
276.74374999990926,38.22911021985904,1.0420960503768018
276.74564393930314,38.12753289140735,1.0363565969221595
276.74753787869713,38.03228980346278,1.0279638825836614
276.749431818091,37.94620400958354,1.0161725587954997
276.751325757485,37.87119838355878,1.0002559365270691
276.7532196968789,37.808213196521024,0.9796131902290474
276.7551136362729,37.75723210069616,0.9538907444116635
276.75700757566676,37.71744328075717,0.9230953856571316
276.75890151506076,37.687465912014204,0.887672291355385
276.76079545445464,37.66559452440485,0.8485237177048434
276.76268939384863,37.6500166458942,0.8069543314575756
276.7645833332425,37.63897479935423,0.7645451879040231
276.7664772726365,37.63086280924178,0.7229758016567555
276.7683712120304,37.62426335031435,0.6838272280062139
276.7702651514244,37.617945291266444,0.6484041337044673
276.77215909081826,37.6108442131217,0.6176087749499353
276.77405303021226,37.6020477750883,0.5918863291325513
276.77594696960614,37.59080074119257,0.5712435828345295
276.77784090900013,37.576534493583665,0.555326960566099
276.779734848394,37.55892203478426,0.5435356367779373
276.781628787788,37.537682277067006,0.5351429224394391
276.7835227271819,37.51305253617611,0.5294034689847968
276.7854166665759,37.48537383387262,0.5256323793449477
276.78731060596976,37.45501329222556,0.5232517521295703
276.78920454536376,37.42216212894606,0.5218078287340976
276.79109848475764,37.386471700374386,0.520966384898824
276.79299242415163,37.34662687167437,0.5204952618698977
276.7948863635455,37.29987816829751,0.5202418238570641
276.7967803029395,37.24160271591552,0.5201108340819202
276.7986742423334,37.16499327576921,0.5200457864846367
276.8005681817274,37.06099875657548,0.5200147513708016
276.80246212112127,36.91864604566594,0.520000524688058
276.80435606051526,36.725846383209806,0.520000524688058
276.80624999990914,36.470913013043095,0.520000524688058
276.80814393930314,36.143958878232446,0.520000524688058
276.810037878697,35.73921324659158,0.520000524688058
276.811931818091,35.25682728993679,0.520000524688058
276.8138257574849,34.70424371238744,0.520000524688058
276.8157196968789,34.09668077936036,0.520000524688058
276.81761363627277,33.456520068887976,0.520000524688058
276.81950757566676,32.81162009769732,0.520000524688058
276.82140151506064,32.192822593544776,0.520000524688058
276.82329545445464,31.631093899201417,0.520000524688058
276.8251893938485,31.154790453092215,0.520000524688058
276.8270833332425,30.787441902477738,0.520000524688058
276.8289772726364,30.546255372600136,0.520000524688058
276.8308712120304,30.44130429789268,0.520000524688058
276.83276515142427,30.475296937778385,0.520000524688058
276.83465909081826,30.64367262655421,0.520000524688058
276.83655303021214,30.934950976016967,0.520000524688058
276.83844696960614,31.33134049764356,0.520000524688058
276.840340909,31.80972170300593,0.520000524688058
276.842234848394,32.34312699616178,0.520000524688058
276.8441287877879,32.90273953595375,0.520000524688058
276.8460227271819,33.46026382741679,0.520000524688058
276.84791666657577,33.990355498297085,0.520000524688058
276.84981060596976,34.472710863152344,0.520000524688058
276.85170454536365,34.89345040829443,0.520000524688058
276.85359848475764,35.245576804915295,0.520000524688058
276.8554924241515,35.528496541236066,0.520000524688058
276.8573863635455,35.74679429841705,0.520000524688058
276.8592803029394,35.9086784066101,0.520000524688058
276.8611742423334,36.0239027105488,0.520000524688058
276.8630681817273,36.10267749956482,0.520000524688058
276.86496212112127,36.15440167176936,0.520000524688058
276.86685606051515,36.18698187615711,0.520000524688058
276.86874999990914,36.20659693384768,0.520000524688058
276.870643939303,36.21774541366747,0.520000524688058
276.872537878697,36.22346291274133,0.520000524688058
276.8744318180909,36.22560180281898,0.520000524688058
276.8763257574849,36.22509972420511,0.520000524688058
276.8782196968788,36.22219996975892,0.520000524688058
276.88011363627277,36.21661798000607,0.520000524688058
276.88200757566665,36.20766924243948,0.520000524688058
276.88390151506064,36.19429802890678,0.520000524688058
276.8857954544545,36.17551217467109,0.520000524688058
276.8876893938485,36.15015392387321,0.520000524688058
276.8895833332424,36.11726604546823,0.520000524688058
276.8914772726364,36.07628522546939,0.520000524688058
276.8933712120303,36.02722227621181,0.520000524688058
276.89526515142427,35.97078645118615,0.520000524688058
276.89715909081815,35.908415218630196,0.520000524688058
276.89905303021214,35.8421871644492,0.520000524688058
276.900946969606,35.77462121482638,0.520000524688058
276.902840909,35.708393160645386,0.520000524688058
276.9047348483939,35.646021928089425,0.520000524688058
276.9066287877879,35.58958610306377,0.520000524688058
276.9085227271818,35.54011217989517,0.520000524688058
276.91041666657577,35.49823483170758,0.520000524688058
276.91231060596965,35.46346788803204,0.520000524688058
276.91420454536365,35.434325664458086,0.520000524688058
276.9160984847575,35.40821581344086,0.520000524688058
276.9179924241515,35.38122891531734,0.520000524688058
276.9198863635454,35.34776483276236,0.520000524688058
276.9217803029394,35.30001962301544,0.520000524688058
276.9236742423333,35.227405830309245,0.520000524688058
276.9255681817273,35.116073714250525,0.520000524688058
276.92746212112115,34.94876577035545,0.520000524688058
276.92935606051515,34.705279884410665,0.520000524688058
276.931249999909,34.363773032162165,0.520000524688058
276.933143939303,33.90300694933767,0.520000524688058
276.9350378786969,33.305413842342176,0.520000524688058
276.9369318180909,32.560582174635066,0.520000524688058
276.9388257574848,31.668516491526663,0.520000524688058
276.9407196968788,30.64190554208776,0.520000524688058
276.94261363627265,29.506641314317758,0.520000524688058
276.94450757566665,28.30070603379676,0.520000524688058
276.94640151506053,27.069803881149262,0.520000524688058
276.9482954544545,25.862980378083194,0.520000524688058
276.9501893938484,24.72694540211804,0.520000524688058
276.9520833332424,23.701206012718682,0.520000524688058
276.9539772726363,22.81480595400193,0.520000524688058
276.9558712120303,22.08524216411064,0.520000524688058
276.95776515142416,21.519591683332894,0.520000524688058
276.95965909081815,21.11736527075083,0.520000524688058
276.96155303021203,20.874238636197255,0.520000524688058
276.963446969606,20.785671884834123,0.520000524688058
276.9653409089999,20.849519333394507,0.520000524688058
276.9672348483939,21.067011120370108,0.520000524688058
276.9691287877878,21.44188443446963,0.520000524688058
276.9710227271818,21.97787742378532,0.520000524688058
276.97291666657566,22.6751942453181,0.520000524688058
276.97481060596965,23.526828022005777,0.520000524688058
276.97670454536353,24.51572072930217,0.520000524688058
276.9785984847575,25.613602393428735,0.520000524688058
276.9804924241514,26.781993491549155,0.520000524688058
276.9823863635454,27.97534632088964,0.520000524688058
276.9842803029393,29.14577275247316,0.520000524688058
276.9861742423333,30.24858901267782,0.520000524688058
276.98806818172716,31.246570274926153,0.520000524688058
276.98996212112115,32.1142493326886,0.520000524688058
276.99185606051503,32.83904648477154,0.520000524688058
276.993749999909,33.42074434056449,0.520000524688058
276.9956439393029,33.86928437662681,0.520000524688058
276.9975378786969,34.20158428164135,0.520000524688058
276.9994318180908,34.438113650272705,0.520000524688058
277.0013257574848,34.59987214186935,0.520000524688058
277.00321969687866,34.70614895074034,0.520000524688058
277.00511363627265,34.77322761661084,0.520000524688058
277.00700757566653,34.813885037130525,0.520000524688058
277.00890151506053,34.83752075476986,0.520000524688058
277.0107954544544,34.85064292956112,0.520000524688058
277.0126893938484,34.85749427882975,0.520000524688058
277.0145833332423,34.860664409511166,0.520000524688058
277.0164772726363,34.86160195707911,0.520000524688058
277.01837121203016,34.86099963005953,0.520000524688058
277.02026515142416,34.85906061723261,0.520000524688058
277.02215909081804,34.85549909532413,0.520000524688058
277.02405303021203,34.850291136722426,0.520000524688058
277.0259469696059,34.842952759710485,0.520000524688058
277.0278409089999,34.83302913368784,0.520000524688058
277.0297348483938,34.82012146541672,0.520000524688058
277.0316287877878,34.80396216749675,0.520000524688058
277.03352272718166,34.78447018335161,0.520000524688058
277.03541666657566,34.76177804767967,0.520000524688058
277.03731060596954,34.73621531244928,0.520000524688058
277.03920454536353,34.70824123829285,0.520000524688058
277.0410984847574,34.67833257686278,0.520000524688058
277.0429924241514,34.646846799280524,0.520000524688058
277.0448863635453,34.61389294740705,0.520000524688058
277.0467803029393,34.57924709789667,0.520000524688058
277.04867424233316,34.54234439670376,0.520000524688058
277.05056818172716,34.5023645144833,0.520000524688058
277.05246212112104,34.45840501431253,0.520000524688058
277.05435606051503,34.40971294396416,0.520000524688058
277.0562499999089,34.35592571216655,0.520000524688058
277.0581439393029,34.29725668429478,0.520000524688058
277.0600378786968,34.23460349866856,0.520000524688058
277.0619318180908,34.16950086269726,0.520000524688058
277.06382575748466,34.10395921306348,0.520000524688058
277.06571969687866,34.0402016847894,0.520000524688058
277.06761363627254,33.98035666409881,0.520000524688058
277.06950757566653,33.92616864456833,0.520000524688058
277.0714015150604,33.87878244752521,0.520000524688058
277.0732954544544,33.8386351553934,0.520000524688058
277.0751893938483,33.805458900655665,0.520000524688058
277.0770833332423,33.77839586189028,0.520000524688058
277.07897727263617,33.75616326222692,0.520000524688058
277.08087121203016,33.737260897644916,0.520000524688058
277.08276515142404,33.72015495257652,0.520000524688058
277.08465909081804,33.70346513010165,0.520000524688058
277.0865530302119,33.68608373241888,0.520000524688058
277.0884469696059,33.6672537325538,0.520000524688058
277.0903409089998,33.646486791500806,0.520000524688058
277.0922348483938,33.623738602110215,0.520000524688058
277.09412878778767,33.599144028218454,0.520000524688058
277.09602272718166,33.572922324546084,0.520000524688058
277.09791666657554,33.54519546129948,0.520000524688058
277.09981060596954,33.51587173969243,0.520000524688058
277.1017045453634,33.48426499314014,0.520000524688058
277.1035984847574,33.44906634874222,0.520000524688058
277.1054924241513,33.408141322701404,0.520000524688058
277.1073863635453,33.35853354952221,0.520000524688058
277.10928030293917,33.29654543997614,0.520000524688058
277.11117424233316,33.218029697251474,0.520000524688058
277.11306818172704,33.11890840953617,0.520000524688058
277.11496212112104,32.99591912621142,0.520000524688058
277.1168560605149,32.847522188736946,0.520000524688058
277.1187499999089,32.67482350392073,0.520000524688058
277.1206439393028,32.48229696654233,0.520000524688058
277.1225378786968,32.27806344126751,0.520000524688058
277.12443181809067,32.07352616037348,0.520000524688058
277.12632575748466,31.882283521548928,0.520000524688058
277.12821969687855,31.718418203648717,0.520000524688058
277.13011363627254,31.594447102854968,0.520000524688058
277.1320075756664,31.51934759775004,0.520000524688058
277.1339015150604,31.497100170595978,0.520000524688058
277.1357954544543,31.526089529174545,0.520000524688058
277.1376893938483,31.599482157346447,0.520000524688058
277.1395833332422,31.706515269982674,0.520000524688058
277.14147727263617,31.83433475473438,0.520000524688058
277.14337121203005,31.969985838750837,0.520000524688058
277.14526515142404,32.102136227640884,0.520000524688058
277.1471590908179,32.222237237631845,0.520000524688058
277.1490530302119,32.32500426264714,0.520000524688058
277.1509469696058,32.408271674141886,0.520000524688058
277.1528409089998,32.47240276137828,0.520000524688058
277.1547348483937,32.51947222012067,0.520000524688058
277.15662878778767,32.55245424456562,0.520000524688058
277.15852272718155,32.574548022512786,0.520000524688058
277.16041666657554,32.58870541038611,0.520000524688058
277.1623106059694,32.59737903018423,0.520000524688058
277.1642045453634,32.602441036531054,0.520000524688058
277.1660984847573,32.60521563249788,0.520000524688058
277.1679924241513,32.60661722435283,0.520000524688058
277.1698863635452,32.607085202699494,0.520000524688058
277.17178030293917,32.60689480192946,0.520000524688058
277.17367424233305,32.606134225360144,0.520000524688058
277.17556818172704,32.60476626352594,0.520000524688058
277.1774621211209,32.60263331068905,0.520000524688058
277.1793560605149,32.599636623740075,0.520000524688058
277.1812499999088,32.59559151946845,0.520000524688058
277.1831439393028,32.590345302034876,0.520000524688058
277.1850378786967,32.583808112567304,0.520000524688058
277.18693181809067,32.57598167583071,0.520000524688058
277.18882575748455,32.56697913071419,0.520000524688058
277.19071969687855,32.55702977966275,0.520000524688058
277.1926136362724,32.546465195101916,0.520000524688058
277.1945075756664,32.535687191776134,0.520000524688058
277.1964015150603,32.52512260721531,0.520000524688058
277.1982954544543,32.51517325616387,0.520000524688058
277.2001893938482,32.506170711047346,0.520000524688058
277.2020833332422,32.49834427431075,0.520000524688058
277.20397727263605,32.49180708484318,0.520000524688058
277.20587121203005,32.48656086740961,0.520000524688058
277.2077651514239,32.48240921709398,0.520000524688058
277.2096590908179,32.47918010290501,0.520000524688058
277.2115530302118,32.47655999756128,0.520000524688058
277.2134469696058,32.47412034874886,0.520000524688058
277.2153409089997,32.47126391092605,0.520000524688058
277.2172348483937,32.46713056986391,0.520000524688058
