time_seconds,speed_meters_per_second
3300.0,15.291781184758586
3301.0,15.408630716224687
3302.0,15.504718712722273
3303.0,15.605395776049377
3304.0,15.690481395195699
3305.0,15.753124358194352
3306.0,15.805990622183966
3307.0,15.85963501335712
3308.0,15.90924255819434
3309.0,15.956446970407175
3310.0,15.991673462975239
3311.0,16.020293021424006
3312.0,16.045830647185927
3313.0,16.063024451208058
3314.0,16.074766967572685
3315.0,16.080514726837784
3316.0,16.081572709723993
3317.0,16.079813337259385
3318.0,16.076511553002113
3319.0,16.072022849441176
3320.0,16.066372817229098
3321.0,16.059691608547794
3322.0,16.052099910115018
3323.0,16.043709711880698
3324.0,16.034626617105737
3325.0,16.0249457529997
3326.0,16.014756674010698
3327.0,16.004141345585676
3328.0,15.993175844374761
3329.0,15.98192959328354
3330.0,15.970466606946733
3331.0,15.958846453209942
3332.0,15.947123027565008
3333.0,15.934515446764017
3334.0,15.919911734492732
3335.0,15.904330781768618
3336.0,15.888300621768888
3337.0,15.87309473542535
3338.0,15.859003396857407
3339.0,15.847037168437502
3340.0,15.835377658640606
3341.0,15.821162429420566
3342.0,15.80490289766751
3343.0,15.790631254583882
3344.0,15.778503706271962
3345.0,15.76705695485637
3346.0,15.756364592574213
3347.0,15.747461803665395
3348.0,15.740615216927202
3349.0,15.734211749164093
3350.0,15.728223592646188
3351.0,15.722653591526383
3352.0,15.717502283116053
3353.0,15.712770169187712
3354.0,15.708451846687689
3355.0,15.70455352282778
3356.0,15.701074299425953
3357.0,15.698012885672826
3358.0,15.695367711372148
3359.0,15.693126443094874
3360.0,15.69122715779741
3361.0,15.689825120915494
3362.0,15.688848734914117
3363.0,15.688286590035998
3364.0,15.688138058676072
3365.0,15.688652677692495
3366.0,15.68985198238399
3367.0,15.691714357935457
3368.0,15.694483424387963
3369.0,15.698394227986483
3370.0,15.702753241966247
3371.0,15.708023904900672
3372.0,15.712981760711092
3373.0,15.717533259857072
3374.0,15.722495197886134
3375.0,15.729133149891052
3376.0,15.738297360624536
3377.0,15.746758067841007
3378.0,15.756909719012368
3379.0,15.766716662379194
3380.0,15.776408681539065
3381.0,15.785460613254637
3382.0,15.793729730233506
3383.0,15.802203002267586
3384.0,15.811649938434996
3385.0,15.82059273712211
3386.0,15.830816999381742
3387.0,15.842038542860577
3388.0,15.854827000771204
3389.0,15.868241409356248
3390.0,15.883346988793317
3391.0,15.898533306984756
3392.0,15.910424099340096
3393.0,15.92002578163655
3394.0,15.930475930012891
3395.0,15.940299302982384
3396.0,15.949257557895093
3397.0,15.958605627274915
3398.0,15.967514825063112
3399.0,15.977424914046567
3400.0,15.98733006922872
3401.0,15.99586452869236
3402.0,16.005842153255774
3403.0,16.014007643417212
3404.0,16.023174810679784
3405.0,16.03308197401752
3406.0,16.04154246032597
3407.0,16.048874767458543
3408.0,16.055577967118385
3409.0,16.062142237479467
3410.0,16.068633458500013
3411.0,16.075043433160435
3412.0,16.08138747351086
3413.0,16.08771885632849
3414.0,16.094057510298438
3415.0,16.100425318959704
3416.0,16.106841877586593
3417.0,16.113328220627967
3418.0,16.119921862919064
3419.0,16.126653830129875
3420.0,16.133514457663093
3421.0,16.14052168346293
3422.0,16.147691369155787
3423.0,16.155036971903307
3424.0,16.16257184751232
3425.0,16.17030566359297
3426.0,16.17915344716736
3427.0,16.189464934368594
3428.0,16.200350320599295
3429.0,16.211039657689454
3430.0,16.22067119090429
3431.0,16.233582127107113
3432.0,16.24616986133891
3433.0,16.257409227281688
3434.0,16.267486933392075
3435.0,16.277725938909125
3436.0,16.288316258427685
3437.0,16.30050077689789
3438.0,16.31452179123356
3439.0,16.3289014696488
3440.0,16.34345051532799
3441.0,16.35734578180498
3442.0,16.3684997969574
3443.0,16.379184033527615
3444.0,16.38981831673015
3445.0,16.40038386206684
3446.0,16.411148350378177
3447.0,16.4215639761033
3448.0,16.43175416395077
3449.0,16.441812956892605
3450.0,16.45172842755109
3451.0,16.461489349911485
3452.0,16.47108737627161
3453.0,16.48051483903428
3454.0,16.489765289020642
3455.0,16.498835174364704
3456.0,16.507722014065084
3457.0,16.516423991987967
3458.0,16.52494233148655
3459.0,16.533277791035637
3460.0,16.54143398621137
3461.0,16.549414675668675
3462.0,16.557225478423867
3463.0,16.564872709013077
3464.0,16.572362684876786
3465.0,16.579704061258877
3466.0,16.586905196800632
3467.0,16.59433903119622
3468.0,16.601467869818944
3469.0,16.608423237281446
3470.0,16.617100001507914
3471.0,16.625286085703287
3472.0,16.633458352637557
3473.0,16.641251738141133
3474.0,16.648950298314894
3475.0,16.657260329111907
3476.0,16.665110741306705
3477.0,16.672386064823243
3478.0,16.68021161689185
3479.0,16.68975106646733
3480.0,16.698726428871623
3481.0,16.707449282586516
3482.0,16.71574746178471
3483.0,16.724819647045464
3484.0,16.732916300972896
3485.0,16.739059122037244
3486.0,16.74297491745014
3487.0,16.746037703205705
3488.0,16.7472610776014
3489.0,16.746428553224668
3490.0,16.742924322757627
3491.0,16.736242271746093
3492.0,16.725484167043064
3493.0,16.710609216290514
3494.0,16.69252353320521
3495.0,16.675753133817256
3496.0,16.656582254395925
3497.0,16.63436042561846
3498.0,16.608604600473086
3499.0,16.579215832569727
3500.0,16.545995300109176
3501.0,16.50857929434989
3502.0,16.466725413637985
3503.0,16.41994199426456
3504.0,16.36911240018144
3505.0,16.31371342444766
3506.0,16.253484861355325
3507.0,16.188201523799624
3508.0,16.117779820293038
3509.0,16.04216036555184
3510.0,15.961307740424807
3511.0,15.875229193862356
3512.0,15.7842940221069
3513.0,15.688568279644553
3514.0,15.587934804180254
3515.0,15.48254344108144
3516.0,15.372580986815775
3517.0,15.258264903893563
3518.0,15.139845170398875
3519.0,15.017083360079877
3520.0,14.89039298325967
3521.0,14.760448822000008
3522.0,14.627677012478367
3523.0,14.492721555115951
3524.0,14.355593892132974
3525.0,14.216660780218657
3526.0,14.076292643290836
3527.0,13.934857553804068
3528.0,13.792717734168692
3529.0,13.650227260009538
3530.0,13.507728897355376
3531.0,13.364912236530586
3532.0,13.218555329078834
3533.0,13.074558805148289
3534.0,12.924025500077251
3535.0,12.78464372691589
3536.0,12.64705179597702
3537.0,12.509421184600656
3538.0,12.375295635130833
3539.0,12.204975175938609
3540.0,12.027270728642359
3541.0,11.870493861965434
3542.0,11.713316749339654
3543.0,11.553398330775103
3544.0,11.383692150056223
3545.0,11.236510544097985
3546.0,11.096921152987717
3547.0,10.978272793463521
3548.0,10.865371011379303
3549.0,10.770835634605618
3550.0,10.682212813112825
3551.0,10.56885757890671
3552.0,10.464936254168878
3553.0,10.36980545346136
3554.0,10.285469678565855
3555.0,10.195460474268348
3556.0,10.115004636334001
3557.0,10.040133963360697
3558.0,9.962232259194739
3559.0,9.895763625751119
3560.0,9.843330662922563
3561.0,9.793580040354273
3562.0,9.746072864996275
3563.0,9.700738220034136
3564.0,9.657505396754896
3565.0,9.616304642694496
3566.0,9.56963691396364
3567.0,9.53063540924039
3568.0,9.492260256758398
3569.0,9.452807438226388
3570.0,9.417050422398608
3571.0,9.385065158152663
3572.0,9.347441008400136
3573.0,9.318546324436761
3574.0,9.293346232922644
3575.0,9.26797589306933
3576.0,9.242893485273784
3577.0,9.219892722579552
3578.0,9.199781266352518
3579.0,9.180853463376394
3580.0,9.164057209762134
3581.0,9.147492218161796
3582.0,9.133142107299408
3583.0,9.119658567731769
3584.0,9.106997601704832
3585.0,9.095118184239748
3586.0,9.083980711861484
3587.0,9.073546992324037
3588.0,9.063780709376925
3589.0,9.054646397652096
3590.0,9.045717746514851
3591.0,9.037673316176699
3592.0,9.030266489135986
3593.0,9.023361154069617
3594.0,9.016928442629837
3595.0,9.010940911196922
3596.0,9.005372335655418
3597.0,9.000197683012335
3598.0,8.995393082005037
3599.0,8.990935792822452
3600.0,8.986804176059934
3601.0,8.982977661024833
3602.0,8.979436713506553
3603.0,8.97616280312182
3604.0,8.972874175778388
3605.0,8.969936863845795
3606.0,8.967342053192358
3607.0,8.964702447276508
3608.0,8.96225167441418
3609.0,8.959955935085583
3610.0,8.957427911848985
3611.0,8.955486145383007
3612.0,8.953960878951188
3613.0,8.952392589644314
3614.0,8.950925398095718
3615.0,8.949488943819407
3616.0,8.948398173044191
3617.0,8.947303037099884
3618.0,8.946338446087806
3619.0,8.945521541009516
3620.0,8.944830642632951
3621.0,8.944222954981525
3622.0,8.943666246572722
3623.0,8.943173541834923
3624.0,8.942740075048295
3625.0,8.942415982682396
3626.0,8.942132903618116
3627.0,8.94188122358403
3628.0,8.941680731373648
3629.0,8.941502979430124
3630.0,8.941356147113279
3631.0,8.94123561312408
3632.0,8.94113547617363
3633.0,8.941041819049405
3634.0,8.940970291368552
3635.0,8.940908614846068
3636.0,8.94085561045477
3637.0,8.940811033766206
3638.0,8.940800000000007
3639.0,8.940800000000007
3640.0,8.940800000000007
3641.0,8.940800000000007
3642.0,8.940800000000007
3643.0,8.940800000000007
3644.0,8.940800000000007
3645.0,8.940800000000007
3646.0,8.940800000000007
3647.0,8.940832423829981
3648.0,8.94087824991611
3649.0,8.94092479547237
3650.0,8.940988746206344
3651.0,8.941047880064032
3652.0,8.941118469259417
3653.0,8.941196446232482
3654.0,8.941293838231953
3655.0,8.941413875681809
3656.0,8.941533703438903
3657.0,8.94168907248908
3658.0,8.941842242334687
3659.0,8.942002944382365
3660.0,8.942219959883873
3661.0,8.942433778374786
3662.0,8.942658656611568
3663.0,8.942908485054286
3664.0,8.943185775592665
3665.0,8.943493262915283
3666.0,8.94382664509524
3667.0,8.944194706328258
3668.0,8.944600893548527
3669.0,8.945048761293279
3670.0,8.945542152043855
3671.0,8.946085215111976
3672.0,8.94668242634605
3673.0,8.947338608655967
3674.0,8.948058953351277
3675.0,8.948849340495874
3676.0,8.949716086846557
3677.0,8.950665176483918
3678.0,8.951703545171096
3679.0,8.952838726082252
3680.0,8.954078520194079
3681.0,8.955431391838754
3682.0,8.956906374435482
3683.0,8.958513098363813
3684.0,8.960261819357568
3685.0,8.962163479490677
3686.0,8.964229658418544
3687.0,8.966472646391967
3688.0,8.968905491880374
3689.0,8.971542016069286
3690.0,8.974396842979935
3691.0,8.977485429610006
3692.0,8.98082409600724
3693.0,8.984430055183662
3694.0,8.988321442774776
3695.0,8.992517346344531
3696.0,8.9970378342337
3697.0,9.001903983846157
3698.0,9.0071379092645
3699.0,9.012762788083451
3700.0,9.0188028873463
3701.0,9.02528372070037
3702.0,9.032231814934143
3703.0,9.039674786853778
3704.0,9.047641511190719
3705.0,9.05616206556851
3706.0,9.065267748554303
3707.0,9.074991095899321
3708.0,9.085365894812892
3709.0,9.096427196105726
3710.0,9.108211324027533
3711.0,9.120755883612315
3712.0,9.134099765330893
3713.0,9.148284730567429
3714.0,9.163351018019052
3715.0,9.179341354271356
3716.0,9.196299794138488
3717.0,9.214271655132618
3718.0,9.233305749048402
3719.0,9.25344912295425
3720.0,9.278664055796366
3721.0,9.304525997193902
3722.0,9.336393296727353
3723.0,9.369094216625955
3724.0,9.405946814363048
3725.0,9.444195674592718
3726.0,9.484341789682421
3727.0,9.531776156251667
3728.0,9.577569781598813
3729.0,9.630994648664501
3730.0,9.687647549049368
3731.0,9.741540092721067
3732.0,9.794201939277093
3733.0,9.856132677036179
3734.0,9.907375594375077
3735.0,9.960867968525413
3736.0,10.016669609875072
3737.0,10.074839425315844
3738.0,10.13543421239258
3739.0,10.198508989273979
3740.0,10.264122150575012
3741.0,10.332319381578134
3742.0,10.40314701297886
3743.0,10.476656853680177
3744.0,10.552881629016056
3745.0,10.631865089808697
3746.0,10.713631586843483
3747.0,10.798209913075215
3748.0,10.885622001553818
3749.0,10.975876670952811
3750.0,11.068978991356865
3751.0,11.16492501502669
3752.0,11.263703861571285
3753.0,11.36529243781985
3754.0,11.469652815971159
3755.0,11.576745555041956
3756.0,11.686506688494319
3757.0,11.798871169481547
3758.0,11.91375101201632
3759.0,12.031046459174512
3760.0,12.150642885375415
3761.0,12.272409300268293
3762.0,12.39620233739724
3763.0,12.521855028877745
3764.0,12.649189407810923
3765.0,12.78771342967314
3766.0,12.928338829341804
3767.0,13.060733074247656
3768.0,13.193899433001867
3769.0,13.32737968061362
3770.0,13.460829913501776
3771.0,13.594216964792242
3772.0,13.727242373176056
3773.0,13.859602206131104
3774.0,13.990986885476644
3775.0,14.121085153640232
3776.0,14.249587148338879
3777.0,14.376184989440745
3778.0,14.500580723052083
3779.0,14.622484131555469
3780.0,14.741722039682557
3781.0,14.86328835995624
3782.0,14.97554603711561
3783.0,15.084338603773068
3784.0,15.189477194634575
3785.0,15.290795813129595
3786.0,15.388163911855992
3787.0,15.481474507743151
3788.0,15.570649887006088
3789.0,15.655645642431985
3790.0,15.736447520578983
3791.0,15.813148922001117
3792.0,15.885801329432299
3793.0,15.954359972251135
3794.0,16.018917947870026
3795.0,16.079590700962946
3796.0,16.136512691975803
3797.0,16.18983922431397
3798.0,16.239936899466926
3799.0,16.28794585002038
3800.0,16.33459836656491
3801.0,16.382255697162524
3802.0,16.424749276758877
3803.0,16.463207161914813
3804.0,16.49525973788431
3805.0,16.52537007615813
3806.0,16.553723789461856
3807.0,16.580502669807295
3808.0,16.605879037620703
3809.0,16.631991277451043
3810.0,16.655366430759887
3811.0,16.67805440795287
3812.0,16.701638247047295
3813.0,16.726006673954835
3814.0,16.75345968380071
3815.0,16.781678027222863
3816.0,16.807267922262515
3817.0,16.832160770977826
3818.0,16.855059202634497
3819.0,16.873538503309625
3820.0,16.892036930373536
3821.0,16.91059246691467
3822.0,16.929238319579838
3823.0,16.948002090868528
3824.0,16.96690673017437
3825.0,16.985972040935962
3826.0,17.005214005217397
3827.0,17.02464532078283
3828.0,17.04427673900383
3829.0,17.064115336315744
3830.0,17.084166753710768
3831.0,17.104434073191946
3832.0,17.12491895864309
3833.0,17.14562147214766
3834.0,17.16652061026123
3835.0,17.187630150431218
3836.0,17.21419445157843
3837.0,17.24225518601662
3838.0,17.271093500800813
3839.0,17.29817392606269
3840.0,17.326191642451754
3841.0,17.350383675808853
3842.0,17.373603081187557
3843.0,17.39650868515361
3844.0,17.41948180796055
3845.0,17.442577501944324
3846.0,17.465784538013597
3847.0,17.489091814024036
3848.0,17.51248851730374
3849.0,17.535964289166767
3850.0,17.559509170620085
3851.0,17.58517948333367
3852.0,17.618701237981828
3853.0,17.650036475416485
3854.0,17.683454789951842
3855.0,17.72099900599825
3856.0,17.75098517143676
3857.0,17.777717888568553
3858.0,17.8038353380831
3859.0,17.83147026453189
3860.0,17.857159949861984
3861.0,17.881587533346778
3862.0,17.90554445550638
3863.0,17.92953052997961
3864.0,17.953550267271417
3865.0,17.97757080525822
3866.0,18.001632945463957
3867.0,18.02709932517132
3868.0,18.053843611295274
3869.0,18.084943040430755
3870.0,18.116185135511355
3871.0,18.148182563460757
3872.0,18.18205068226049
3873.0,18.209335753758833
3874.0,18.234143488243287
3875.0,18.25892616864845
3876.0,18.285284777540983
3877.0,18.312142203538407
3878.0,18.3399221308709
3879.0,18.371365150300598
3880.0,18.40001893523558
3881.0,18.427080998774123
3882.0,18.45548367711116
3883.0,18.485764508544275
3884.0,18.51669683776712
3885.0,18.54672591020876
3886.0,18.577880792291108
3887.0,18.610111936742165
3888.0,18.639876156941774
3889.0,18.665270605396326
3890.0,18.689635182225164
3891.0,18.71377200082828
3892.0,18.737649203271086
3893.0,18.761235286528404
3894.0,18.78449664071146
3895.0,18.80739865812255
3896.0,18.82990892028275
3897.0,18.851995074067602
3898.0,18.873625065719256
3899.0,18.89561958787398
3900.0,18.92293585890151
3901.0,18.94723701268326
3902.0,18.96740199018936
3903.0,18.985984305181933
3904.0,19.003938091761984
3905.0,19.021247203382103
3906.0,19.037898562955252
3907.0,19.05388225223776
3908.0,19.06919155147847
3909.0,19.083839254357446
3910.0,19.099967257427796
3911.0,19.118728168586664
3912.0,19.1359679264959
3913.0,19.15028892006251
3914.0,19.16369098744174
3915.0,19.176259207947197
3916.0,19.18637506825559
3917.0,19.194592142421772
3918.0,19.20229865986317
3919.0,19.20946720839296
3920.0,19.216116549092515
3921.0,19.22270137000023
3922.0,19.230145290565364
3923.0,19.237377788005343
3924.0,19.242982624150397
3925.0,19.24740692007565
3926.0,19.25177766942
3927.0,19.25596587499707
3928.0,19.259397630315863
3929.0,19.261563405383747
3930.0,19.263298330809498
3931.0,19.264253919557294
3932.0,19.264692976286835
3933.0,19.26451201942108
3934.0,19.263602426650742
3935.0,19.262455581166467
3936.0,19.260868610893418
3937.0,19.258548909029937
3938.0,19.254300061257336
3939.0,19.249352616776015
3940.0,19.24345883849876
3941.0,19.23430130289169
3942.0,19.223271728843002
3943.0,19.21041183338172
3944.0,19.199641762243065
3945.0,19.18650130487704
3946.0,19.166759702854037
3947.0,19.14877262957845
3948.0,19.12849926472455
3949.0,19.105803305203715
3950.0,19.080035072340184
3951.0,19.05006528002101
3952.0,19.016065112324785
3953.0,18.978407673898072
3954.0,18.935933821121267
3955.0,18.880322777611276
3956.0,18.816157376025053
3957.0,18.75119146325736
3958.0,18.655272018999586
3959.0,18.53034130904068
3960.0,18.398939783878653
3961.0,18.211168048834256
3962.0,18.087309437469717
3963.0,17.966476017117806
3964.0,17.83788431835342
3965.0,17.689418716750765
3966.0,17.526183333727513
3967.0,17.307397721364513
3968.0,17.082613955681765
3969.0,16.7812726660569
3970.0,16.480673206584353
3971.0,16.219809648050525
3972.0,15.989816447668481
3973.0,15.767353386117946
3974.0,15.549171698590232
3975.0,15.321398861841896
3976.0,15.074432731434529
3977.0,14.853513276265048
3978.0,14.65454446254713
3979.0,14.45632936139402
3980.0,14.259018262672184
3981.0,14.063947733144266
3982.0,13.871116892973504
3983.0,13.680719622813927
3984.0,13.493729759488378
3985.0,13.290639824614415
3986.0,13.05224735731454
3987.0,12.79859600093279
3988.0,12.500556212151173
3989.0,12.213928519229897
3990.0,11.985949590184195
3991.0,11.752999955810719
3992.0,11.546461346751535
3993.0,11.356831897350913
3994.0,11.198975849039957
3995.0,11.045831717332613
3996.0,10.91261165194247
3997.0,10.770645599801778
3998.0,10.647638286946037
3999.0,10.533430505770173
4000.0,10.448183295584954
4001.0,10.361673620313935
4002.0,10.28114864946155
4003.0,10.208310969488894
4004.0,10.138761355274927
4005.0,10.072395513569674
4006.0,10.009101089741351
4007.0,9.948773177787226
4008.0,9.891306978720847
4009.0,9.836599395591353
4010.0,9.784548431345097
4011.0,9.735058743037579
4012.0,9.686198158126405
4013.0,9.64158916387576
4014.0,9.599249704355227
4015.0,9.559088821762368
4016.0,9.521024101527242
4017.0,9.484960273908815
4018.0,9.450820202752183
4019.0,9.418516110002455
4020.0,9.38765716237271
4021.0,9.358305694382201
4022.0,9.33061758991615
4023.0,9.304530400918413
4024.0,9.280265545787545
4025.0,9.257403529373686
4026.0,9.23325891111945
4027.0,9.212994167218227
4028.0,9.194058176949776
4029.0,9.17618688761997
4030.0,9.157869640711242
4031.0,9.139229233077492
4032.0,9.12157947085668
4033.0,9.108317755595364
4034.0,9.094754299444553
4035.0,9.082799107605673
4036.0,9.07213492796875
4037.0,9.062179365968138
4038.0,9.052892556918561
4039.0,9.042006143809509
4040.0,9.03411052797233
4041.0,9.026763410614993
4042.0,9.019932144530499
4043.0,9.01358561291835
4044.0,9.007694185277623
4045.0,9.002157993521402
4046.0,8.995145187485914
4047.0,8.989243652656924
4048.0,8.983896895119651
4049.0,8.979995695245574
4050.0,8.975807953377435
4051.0,8.972230019028784
4052.0,8.969278275444402
4053.0,8.966628401901287
4054.0,8.964236707290462
4055.0,8.96204515933517
4056.0,8.96006294447628
4057.0,8.95828005457331
4058.0,8.956646341220118
4059.0,8.95515082681175
4060.0,8.953782622520897
4061.0,8.952532524436098
4062.0,8.951390906624075
4063.0,8.95034948633092
4064.0,8.949400159568452
4065.0,8.94853562630414
4066.0,8.947749194284198
4067.0,8.94703397648812
4068.0,8.946384372720747
4069.0,8.94579461412047
4070.0,8.945259945166843
4071.0,8.944775414887657
4072.0,8.944336995755588
4073.0,8.943940723467168
4074.0,8.943582942885122
4075.0,8.943259994504396
4076.0,8.942968830540481
4077.0,8.942706420651858
4078.0,8.94247013489016
4079.0,8.94225756288713
4080.0,8.942066499956988
4081.0,8.94189491521238
4082.0,8.94174095979551
4083.0,8.9416027173117
4084.0,8.94147865214972
4085.0,8.941367681388169
4086.0,8.941268511989964
4087.0,8.941179968411495
4088.0,8.941100983044244
4089.0,8.941030587316734
4090.0,8.940967903422987
4091.0,8.94091213664427
4092.0,8.940862568231548
4093.0,8.940858513996298
4094.0,8.940885436880922
4095.0,8.940936997887476
4096.0,8.940994822154067
4097.0,8.9410597683384
4098.0,8.941156903160268
4099.0,8.941244232398654
4100.0,8.941339415925784
4101.0,8.941445741669083
4102.0,8.941564579537808
4103.0,8.94169747797987
4104.0,8.941845812310465
4105.0,8.94201103123915
4106.0,8.942195031402482
4107.0,8.942399963070105
4108.0,8.942627949988347
4109.0,8.942880960751669
4110.0,8.943162140714703
4111.0,8.943473673356499
4112.0,8.94381899457713
4113.0,8.944201188794382
4114.0,8.944624267525596
4115.0,8.945091701941516
4116.0,8.945607911069496
4117.0,8.946177306161792
4118.0,8.946804658442051
4119.0,8.947495772603224
4120.0,8.948256006401055
4121.0,8.949091679221157
4122.0,8.95000943371141
4123.0,8.951084176598334
4124.0,8.952794165047713
4125.0,8.955360948533073
4126.0,8.958601814495495
4127.0,8.961757781551945
4128.0,8.965733025847445
4129.0,8.970984595775372
4130.0,8.976448424834947
4131.0,8.983484657956145
4132.0,8.989839505430316
4133.0,8.9981650839643
4134.0,9.007974265766373
4135.0,9.018024090674922
4136.0,9.02809517883482
4137.0,9.038535127411482
4138.0,9.046954731619264
4139.0,9.05751380614303
4140.0,9.068311031417595
4141.0,9.082977605388182
4142.0,9.096470753829548
4143.0,9.109149687761928
4144.0,9.12257312317358
4145.0,9.136568623699462
4146.0,9.151489939211846
4147.0,9.171295256585163
4148.0,9.188916539547181
4149.0,9.207396278480457
4150.0,9.227050825120049
4151.0,9.247940540461304
4152.0,9.270124357451508
4153.0,9.293857321460907
4154.0,9.31919598741171
4155.0,9.346074036175391
4156.0,9.374560283328055
4157.0,9.414681613807316
4158.0,9.448682560680718
4159.0,9.483420545274651
4160.0,9.521146893459733
4161.0,9.577438798170823
4162.0,9.635404219582657
4163.0,9.717563046902752
4164.0,9.799229259127408
4165.0,9.89293805198404
4166.0,10.018997338537652
4167.0,10.175982901742255
4168.0,10.317152813831472
4169.0,10.469260964789846
4170.0,10.645497626258448
4171.0,10.863871574738226
4172.0,11.026074317277118
4173.0,11.176860659833256
4174.0,11.307527297344599
4175.0,11.440637044248414
4176.0,11.564459831348826
4177.0,11.694123822203851
4178.0,11.85129099640032
4179.0,12.030269602709085
4180.0,12.218295727482417
4181.0,12.427776661218958
4182.0,12.607454943822331
4183.0,12.811363879529276
4184.0,13.021195596747967
4185.0,13.229963420968605
4186.0,13.439035691170554
4187.0,13.662727575915891
4188.0,13.905221916687815
4189.0,14.146391785651364
4190.0,14.397027188519893
4191.0,14.64713575364112
4192.0,14.906781264685456
4193.0,15.165679227534017
4194.0,15.415984904912191
4195.0,15.659454118590324
4196.0,15.89691409292574
4197.0,16.133970443684486
4198.0,16.36139356246587
4199.0,16.568653572001217
4200.0,16.77678752440555
4201.0,16.964373676881344
4202.0,17.128573423976633
4203.0,17.30632515586517
4204.0,17.444660302381788
4205.0,17.571750983708586
4206.0,17.690835372930486
4207.0,17.80177020536114
4208.0,17.89979716916122
4209.0,17.990681494949722
4210.0,18.076796499643276
4211.0,18.152741446950884
4212.0,18.222314171641667
4213.0,18.285782261637618
4214.0,18.343443125383544
4215.0,18.395609250278778
4216.0,18.442612273129903
4217.0,18.484792323837507
4218.0,18.522493935818165
4219.0,18.556059926309224
4220.0,18.58583175326502
4221.0,18.612136895043662
4222.0,18.63529678038699
4223.0,18.655697437093345
4224.0,18.673556733571328
4225.0,18.690259104809027
4226.0,18.703849703141
4227.0,18.71554752667477
4228.0,18.72542097645377
4229.0,18.733961344506913
4230.0,18.741346959640197
4231.0,18.747739477097834
4232.0,18.753286784843713
4233.0,18.758120867860956
4234.0,18.762361824786453
4235.0,18.766116706453356
4236.0,18.769482673615208
4237.0,18.77254656102631
4238.0,18.77538647845116
4239.0,18.778073345024694
4240.0,18.78067095747946
4241.0,18.783237191961945
4242.0,18.78582499600294
4243.0,18.788482935881355
4244.0,18.791255873669126
4245.0,18.794185258755103
4246.0,18.797309726848617
4247.0,18.80066540352364
4248.0,18.804286194945615
4249.0,18.808204075641328
4250.0,18.812446402166657
4251.0,18.816976036112575
4252.0,18.82190260415827
4253.0,18.827247804904733
4254.0,18.83303222499682
4255.0,18.83927429770072
4256.0,18.845991101609616
4257.0,18.85319840743467
4258.0,18.860909730168064
4259.0,18.869136426197148
4260.0,18.877887683464472
4261.0,18.887170540926697
4262.0,18.89698934216291
4263.0,18.907346780876114
4264.0,18.918242149896578
4265.0,18.929672785062017
4266.0,18.941633084066055
4267.0,18.955791983860287
4268.0,18.972831683146776
4269.0,18.989813826471174
4270.0,19.008922198228138
4271.0,19.029852276202114
4272.0,19.050978715158543
4273.0,19.071161342938183
4274.0,19.092232344572086
4275.0,19.11172528070311
4276.0,19.12907713264382
4277.0,19.146719859983666
4278.0,19.164630219693187
4279.0,19.18278607949121
4280.0,19.201165776253564
4281.0,19.219747534799062
4282.0,19.238510561182142
4283.0,19.257435954726105
4284.0,19.27650480159252
4285.0,19.29570036292179
4286.0,19.315117183433024
4287.0,19.33479939215511
4288.0,19.357510113803297
4289.0,19.383160947483635
4290.0,19.40856317552312
4291.0,19.435139993482903
4292.0,19.45970125658801
4293.0,19.48337232205679
4294.0,19.509538909561513
4295.0,19.53400844088896
4296.0,19.557382273556545
4297.0,19.57798174874024
4298.0,19.59773242194736
4299.0,19.61745878582338
4300.0,19.63715453928102
4301.0,19.656814150985888
4302.0,19.676429912635612
4303.0,19.695995389334186
4304.0,19.71550341882502
4305.0,19.73494617913468
4306.0,19.754316176306762
4307.0,19.773605954728414
4308.0,19.792892260108303
4309.0,19.812439148850704
4310.0,19.832265564900574
4311.0,19.858233494766033
4312.0,19.889933362664294
4313.0,19.918414990605687
4314.0,19.943211730780636
4315.0,19.96711884584424
4316.0,19.989185353053454
4317.0,20.0074538295259
4318.0,20.025250191937435
4319.0,20.042955179661885
4320.0,20.06057932176606
4321.0,20.078133925554713
4322.0,20.09563166528612
4323.0,20.113085790599
4324.0,20.130509602287987
4325.0,20.148143258414212
4326.0,20.170532944158378
4327.0,20.194673691876655
4328.0,20.220681846565377
4329.0,20.248732434239553
4330.0,20.27758247566028
4331.0,20.301392621320577
4332.0,20.324581141887634
4333.0,20.347740557738813
4334.0,20.370840938226614
4335.0,20.392872674658747
4336.0,20.41574923390902
4337.0,20.43350438473761
4338.0,20.451236956464264
4339.0,20.46893266465509
4340.0,20.486577857788504
4341.0,20.504157515357115
4342.0,20.52165718492504
4343.0,20.53906258270901
4344.0,20.556358540502785
4345.0,20.573529898065065
4346.0,20.590561961500057
4347.0,20.607439302942595
4348.0,20.62414703625901
4349.0,20.640669833002548
4350.0,20.657677108708963
4351.0,20.68075188370324
4352.0,20.699135381682442
4353.0,20.719825061107553
4354.0,20.741469440574484
4355.0,20.761017968278658
4356.0,20.780650655376082
4357.0,20.79938986579917
4358.0,20.81595862091729
4359.0,20.83236997609014
4360.0,20.848676700908573
4361.0,20.864637036385602
4362.0,20.877941069056213
4363.0,20.889246942611027
4364.0,20.89899992854447
4365.0,20.908260601698498
4366.0,20.917025950815667
4367.0,20.925295457811956
4368.0,20.933071127377964
4369.0,20.940357473382303
4370.0,20.94716146251293
4371.0,20.953490971910586
4372.0,20.959355147447617
4373.0,20.964772262093675
4374.0,20.969757713598113
