RunID,ReportDate,Subdivision,LineCode,TrackNumber,beg_mp,end_mp,length_ft,length_m,grade_to_next,speed,curvature_deg
2023051426,2023-05-14,HENDERSON,00H,SG,225.91212121212121,225.9123106060606,0.99999999999909051,0.30479999999972279,-0.5,60,0
2023051426,2023-05-14,HENDERSON,00H,SG,236.81003787878788,236.81022727272727,0.99999999999909051,0.30479999999972279,-0.5,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,221.03712121212121,221.0373106060606,0.99999999999909051,0.30479999999972279,0.6,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,189.06571969696969,189.06590909090909,0.99999999999909051,0.30479999999972279,0.7,27,0.9
2023051426,2023-05-14,HENDERSON,00H,1,216.21666666666667,216.21685606060606,0.99999999999909051,0.30479999999972279,0.07,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,252.10946969696971,252.1096590909091,0.99999999999909051,0.30479999999972279,-0.14,37,0
2023051426,2023-05-14,HENDERSON,00H,1,216.13939393939393,216.13958333333332,0.99999999999909051,0.30479999999972279,-0.27,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.99223484848486,220.99242424242425,0.99999999999909051,0.30479999999972279,0.6,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,229.35132575757575,229.35151515151514,0.99999999999909051,0.30479999999972279,-0.1,58,0
2023051426,2023-05-14,HENDERSON,00H,1,194.77007575757577,194.77026515151516,0.99999999999909051,0.30479999999972279,0.98,37,1
2023051426,2023-05-14,HENDERSON,00H,SG,239.8589015151515,239.8590909090909,0.99999999999909051,0.30479999999972279,0.04,23,0
2023051426,2023-05-14,HENDERSON,00H,SG,227.0967803030303,227.09696969696969,0.99999999999909051,0.30479999999972279,0.6,60,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,227.35056818181818,227.35075757575757,0.99999999999909051,0.30479999999972279,0.3,60,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,213.36174242424244,213.36193181818183,0.99999999999909051,0.30479999999972279,0.93,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,223.42424242424244,223.42443181818183,0.99999999999909051,0.30479999999972279,-0.5,56,0
2023051426,2023-05-14,HENDERSON,00H,SG,202.3598484848485,202.36003787878789,0.99999999999909051,0.30479999999972279,0.99,37,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,200.28541666666666,200.28560606060606,0.99999999999909051,0.30479999999972279,1.03,46,0.3
2023051426,2023-05-14,HENDERSON,00H,SG,226.50511363636363,226.50530303030303,0.99999999999909051,0.30479999999972279,0.5,60,0
2023051426,2023-05-14,HENDERSON,00H,SG,205.15984848484848,205.16003787878788,0.99999999999909051,0.30479999999972279,-0.8,39,0.4
2023051426,2023-05-14,HENDERSON,00H,SG,240.66515151515151,240.6653409090909,0.99999999999909051,0.30479999999972279,-0.45,30,0
2023051426,2023-05-14,HENDERSON,00H,SG,245.94299242424242,245.94318181818181,0.99999999999909051,0.30479999999972279,0.42,33,-2
2023051426,2023-05-14,HENDERSON,00H,SG,212.75587121212121,212.7560606060606,0.99999999999909051,0.30479999999972279,0.34,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,200.26041666666666,200.26060606060605,0.99999999999909051,0.30479999999972279,0.94,46,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,245.925,245.92518939393941,0.99999999999909051,0.30479999999972279,0.42,33,-2.1
2023051426,2023-05-14,HENDERSON,00H,SG,190.29924242424244,190.29943181818183,0.99999999999909051,0.30479999999972279,-0.4,30,0
2023051426,2023-05-14,HENDERSON,00H,SG,200.20511363636365,200.20530303030304,0.99999999999909051,0.30479999999972279,0.94,46,1.8
2023051426,2023-05-14,HENDERSON,00H,SG,221.35321969696969,221.35340909090908,0.99999999999909051,0.30479999999972279,0.6,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,230.73276515151514,230.73295454545453,0.99999999999909051,0.30479999999972279,0.6,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,225.45738636363637,225.45757575757577,0.99999999999909051,0.30479999999972279,-0.5,60,0
2023051426,2023-05-14,HENDERSON,00H,SG,209.23541666666668,209.23560606060607,0.99999999999909051,0.30479999999972279,-0.8,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,249.24261363636364,249.24280303030304,0.99999999999909051,0.30479999999972279,-0.53,38,0.6
2023051426,2023-05-14,HENDERSON,00H,SG,229.60946969696971,229.6096590909091,0.99999999999909051,0.30479999999972279,-0.1,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,241.05568181818182,241.05587121212122,0.99999999999909051,0.30479999999972279,-0.27,33,0
2023051426,2023-05-14,HENDERSON,00H,1,192.74715909090909,192.74734848484849,0.99999999999909051,0.30479999999972279,-0.8,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,200.25700757575757,200.25719696969696,0.99999999999909051,0.30479999999972279,0.94,46,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,187.84621212121212,187.84640151515151,0.99999999999909051,0.30479999999972279,0.8,30,-3.5
2023051426,2023-05-14,HENDERSON,00H,1,193.34375,193.34393939393939,0.99999999999909051,0.30479999999972279,0,40,0
2023051426,2023-05-14,HENDERSON,00H,SG,253.37424242424242,253.37443181818182,0.99999999999909051,0.30479999999972279,0.6,30,0
2023051426,2023-05-14,HENDERSON,00H,SG,229.61837121212122,229.61856060606061,0.99999999999909051,0.30479999999972279,-0.1,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,200.21212121212122,200.21231060606061,0.99999999999909051,0.30479999999972279,0.94,46,1.7
2023051426,2023-05-14,HENDERSON,00H,SG,206.17803030303031,206.17821969696971,0.99999999999909051,0.30479999999972279,-0.82,40,0
2023051426,2023-05-14,HENDERSON,00H,SG,223.4875,223.48768939393941,0.99999999999909051,0.30479999999972279,-0.5,56,0
2023051426,2023-05-14,HENDERSON,00H,2,264.91268939393939,264.91287878787881,1.0000000001491571,0.30480000004546309,0.19,36,-3.9
2023051426,2023-05-14,HENDERSON,00H,SG,296.39753787878789,296.39772727272731,1.0000000001491571,0.30480000004546309,-0.24,37,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,286.83011363636365,286.83030303030307,1.0000000001491571,0.30480000004546309,-0.61,51,0.5
2023051426,2023-05-14,HENDERSON,00H,SG,309.075946969697,309.07613636363641,1.0000000001491571,0.30480000004546309,0.11,39,0.6
2023051426,2023-05-14,HENDERSON,00H,SG,283.775946969697,283.7761363636364,1.0000000001491571,0.30480000004546309,0.6,40,1
2023051426,2023-05-14,HENDERSON,00H,SG,282.52670454545455,282.526893939394,1.0000000001491571,0.30480000004546309,-0.35,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.48939393939395,280.48958333333337,1.0000000001491571,0.30480000004546309,-0.6,43,0.4
2023051426,2023-05-14,HENDERSON,00H,SG,313.96647727272727,313.9666666666667,1.0000000001491571,0.30480000004546309,0,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,306.42518939393938,306.4253787878788,1.0000000001491571,0.30480000004546309,-0.03,47,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.35757575757577,304.3577651515152,1.0000000001491571,0.30480000004546309,-0.1,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.3880681818182,304.38825757575762,1.0000000001491571,0.30480000004546309,-0.1,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.66553030303032,266.66571969696975,1.0000000001491571,0.30480000004546309,0.59,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.17178030303029,266.17196969696971,1.0000000001491571,0.30480000004546309,0.59,36,1.4
2023051426,2023-05-14,HENDERSON,00H,SG,296.15606060606058,296.15625,1.0000000001491571,0.30480000004546309,-0.34,37,0.9
2023051426,2023-05-14,HENDERSON,00H,1,300.42178030303029,300.42196969696971,1.0000000001491571,0.30480000004546309,0.71,45,0
2023051426,2023-05-14,HENDERSON,00H,2,261.43636363636364,261.43655303030306,1.0000000001491571,0.30480000004546309,-0.1,36,0
2023051426,2023-05-14,HENDERSON,00H,1,300.48428030303029,300.48446969696971,1.0000000001491571,0.30480000004546309,0.2,45,0.1
2023051426,2023-05-14,HENDERSON,00H,1,301.64147727272729,301.64166666666671,1.0000000001491571,0.30480000004546309,-0.21,47,0
2023051426,2023-05-14,HENDERSON,00H,SG,284.32746212121214,284.32765151515156,1.0000000001491571,0.30480000004546309,0.6,41,1.7
2023051426,2023-05-14,HENDERSON,00H,SG,279.45170454545456,279.451893939394,1.0000000001491571,0.30480000004546309,0.53,41,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,312.68768939393942,312.68787878787884,1.0000000001491571,0.30480000004546309,0.13,31,-3.4
2023051426,2023-05-14,HENDERSON,00H,SG,279.9535984848485,279.95378787878792,1.0000000001491571,0.30480000004546309,-0.6,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.87064393939391,280.87083333333334,1.0000000001491571,0.30480000004546309,-0.61,42,0.2
2023051426,2023-05-14,HENDERSON,00H,SG,309.61780303030304,309.61799242424246,1.0000000001491571,0.30480000004546309,0.06,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,256.67424242424244,256.67443181818186,1.0000000001491571,0.30480000004546309,-0.6,33,0
2023051426,2023-05-14,HENDERSON,00H,SG,258.51647727272729,258.51666666666671,1.0000000001491571,0.30480000004546309,-0.44,39,-3.3
2023051426,2023-05-14,HENDERSON,00H,SG,284.91136363636366,284.91155303030308,1.0000000001491571,0.30480000004546309,0,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,313.11458333333331,313.11477272727274,1.0000000001491571,0.30480000004546309,0.89,32,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,269.20075757575756,269.200946969697,1.0000000001491571,0.30480000004546309,1.52,36,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,286.65151515151513,286.65170454545455,1.0000000001491571,0.30480000004546309,-0.61,51,0.4
2023051426,2023-05-14,HENDERSON,00H,SG,256.60909090909092,256.60928030303035,1.0000000001491571,0.30480000004546309,-0.6,34,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,284.76553030303029,284.76571969696971,1.0000000001491571,0.30480000004546309,0.58,45,-1.7
2023051426,2023-05-14,HENDERSON,00H,1,299.21988636363636,299.22007575757578,1.0000000001491571,0.30480000004546309,-0.28,45,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,273.27992424242422,273.28011363636364,1.0000000001491571,0.30480000004546309,0.22,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,272.01571969696971,272.01590909090913,1.0000000001491571,0.30480000004546309,-0.14,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,284.91988636363635,284.92007575757577,1.0000000001491571,0.30480000004546309,0,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,317.1532196969697,317.15340909090912,1.0000000001491571,0.30480000004546309,-0.01,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,294.64696969696968,294.6471590909091,1.0000000001491571,0.30480000004546309,-0.07,37,-1.3
2023051426,2023-05-14,HENDERSON,00H,2,262.55,262.55018939393943,1.0000000001491571,0.30480000004546309,0.49,37,0.1
2023051426,2023-05-14,HENDERSON,00H,1,300.86931818181819,300.86950757575761,1.0000000001491571,0.30480000004546309,0.4,46,-1.1
2023051426,2023-05-14,HENDERSON,00H,SG,312.84507575757578,312.84526515151521,1.0000000001491571,0.30480000004546309,0.63,32,-2.9
2023051426,2023-05-14,HENDERSON,00H,SG,291.72556818181818,291.7257575757576,1.0000000001491571,0.30480000004546309,0,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,308.35852272727271,308.35871212121214,1.0000000001491571,0.30480000004546309,-0.01,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,277.64337121212122,277.64356060606065,1.0000000001491571,0.30480000004546309,0.05,34,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,274.86875,274.8689393939394,1.0000000001491571,0.30480000004546309,0.69,26,-0.1
2023051426,2023-05-14,HENDERSON,00H,2,263.54772727272729,263.54791666666671,1.0000000001491571,0.30480000004546309,-0.5,38,0
2023051426,2023-05-14,HENDERSON,00H,1,299.219696969697,299.21988636363642,1.0000000001491571,0.30480000004546309,-0.28,44,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,276.8568181818182,276.85700757575762,1.0000000001491571,0.30480000004546309,1.05,27,0
2023051426,2023-05-14,HENDERSON,00H,SG,284.29791666666665,284.29810606060607,1.0000000001491571,0.30480000004546309,0.6,42,1.2
2023051426,2023-05-14,HENDERSON,00H,SG,317.39450757575759,317.394696969697,1.0000000001491571,0.30480000004546309,-0.01,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,271.99204545454546,271.99223484848488,1.0000000001491571,0.30480000004546309,-0.14,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,276.8285984848485,276.82878787878792,1.0000000001491571,0.30480000004546309,1.05,28,0
2023051426,2023-05-14,HENDERSON,00H,2,262.51856060606059,262.51875,1.0000000001491571,0.30480000004546309,0.67,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.77140151515152,268.77159090909095,1.0000000001491571,0.30480000004546309,0.57,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.02310606060604,268.02329545454546,1.0000000001491571,0.30480000004546309,-1.3,36,0.3
2023051426,2023-05-14,HENDERSON,00H,1,300.58617424242425,300.58636363636367,1.0000000001491571,0.30480000004546309,0.2,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,258.2399621212121,258.24015151515152,1.0000000001491571,0.30480000004546309,-0.6,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,312.63011363636366,312.63030303030308,1.0000000001491571,0.30480000004546309,0.13,32,-1.1
2023051426,2023-05-14,HENDERSON,00H,2,261.09450757575758,261.094696969697,1.0000000001491571,0.30480000004546309,-0.23,37,-3.1
2023051426,2023-05-14,HENDERSON,00H,1,300.53106060606058,300.53125,1.0000000001491571,0.30480000004546309,0.2,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,288.0524621212121,288.05265151515152,1.0000000001491571,0.30480000004546309,-0.1,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,259.01571969696971,259.01590909090913,1.0000000001491571,0.30480000004546309,-0.49,41,0
2023051426,2023-05-14,HENDERSON,00H,1,297.70511363636365,297.70530303030307,1.0000000001491571,0.30480000004546309,0.02,42,-0.7
2023051426,2023-05-14,HENDERSON,00H,SG,307.87784090909093,307.87803030303036,1.0000000001491571,0.30480000004546309,-0.01,45,0
2023051426,2023-05-14,HENDERSON,00H,1,297.68636363636364,297.68655303030306,1.0000000001491571,0.30480000004546309,-0.28,42,-1
2023051426,2023-05-14,HENDERSON,00H,1,301.87878787878788,301.8789772727273,1.0000000001491571,0.30480000004546309,-0.42,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.357196969697,315.35738636363641,1.0000000001491571,0.30480000004546309,-0.01,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,288.83333333333331,288.83352272727274,1.0000000001491571,0.30480000004546309,-0.06,49,0
2023051426,2023-05-14,HENDERSON,00H,1,301.52443181818182,301.52462121212125,1.0000000001491571,0.30480000004546309,0.24,48,0
2023051426,2023-05-14,HENDERSON,00H,1,301.41875,301.41893939393941,1.0000000001491571,0.30480000004546309,0.52,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,293.24943181818179,293.24962121212121,1.0000000001491571,0.30480000004546309,-0.06,41,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,258.52708333333334,258.52727272727276,1.0000000001491571,0.30480000004546309,-0.44,39,-2.6
2023051426,2023-05-14,HENDERSON,00H,2,265.369696969697,265.3698863636364,1.0000000001491571,0.30480000004546309,0.55,34,-0.6
2023051426,2023-05-14,HENDERSON,00H,SG,305.17708333333331,305.17727272727274,1.0000000001491571,0.30480000004546309,-0.08,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,310.56496212121215,310.56515151515157,1.0000000001491571,0.30480000004546309,-0.87,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.65568181818179,268.65587121212121,1.0000000001491571,0.30480000004546309,0.57,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,283.80151515151516,283.80170454545458,1.0000000001491571,0.30480000004546309,0.6,41,1.8
2023051426,2023-05-14,HENDERSON,00H,SG,296.16647727272726,296.16666666666669,1.0000000001491571,0.30480000004546309,-0.34,38,0.4
2023051426,2023-05-14,HENDERSON,00H,SG,258.66079545454545,258.66098484848487,1.0000000001491571,0.30480000004546309,-0.6,41,0
2023051426,2023-05-14,HENDERSON,00H,1,298.41060606060609,298.41079545454551,1.0000000001491571,0.30480000004546309,-0.2,44,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,266.14829545454546,266.14848484848488,1.0000000001491571,0.30480000004546309,0.59,35,0.6
2023051426,2023-05-14,HENDERSON,00H,SG,258.73731060606059,258.7375,1.0000000001491571,0.30480000004546309,-0.6,40,1.6
2023051426,2023-05-14,HENDERSON,00H,SG,277.99526515151513,277.99545454545455,1.0000000001491571,0.30480000004546309,0.12,38,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,272.01742424242423,272.01761363636365,1.0000000001491571,0.30480000004546309,-0.14,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.92329545454544,279.92348484848486,1.0000000001491571,0.30480000004546309,-0.6,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,274.200946969697,274.20113636363641,1.0000000001491571,0.30480000004546309,1.28,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,312.77803030303028,312.7782196969697,1.0000000001491571,0.30480000004546309,0.13,31,-0.6
2023051426,2023-05-14,HENDERSON,00H,1,297.29071969696969,297.29090909090911,1.0000000001491571,0.30480000004546309,0,40,-1
2023051426,2023-05-14,HENDERSON,00H,SG,268.67727272727274,268.67746212121216,1.0000000001491571,0.30480000004546309,0.57,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,285.0776515151515,285.07784090909092,1.0000000001491571,0.30480000004546309,-0.62,46,1.8
2023051426,2023-05-14,HENDERSON,00H,1,300.38768939393941,300.38787878787883,1.0000000001491571,0.30480000004546309,0.71,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,274.75757575757575,274.75776515151517,1.0000000001491571,0.30480000004546309,1.47,28,-1
2023051426,2023-05-14,HENDERSON,00H,SG,281.71306818181819,281.71325757575761,1.0000000001491571,0.30480000004546309,0.22,43,-4.1
2023051426,2023-05-14,HENDERSON,00H,2,263.57045454545454,263.57064393939396,1.0000000001491571,0.30480000004546309,-0.5,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.5125,282.51268939393941,1.0000000001491571,0.30480000004546309,-0.35,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,311.40852272727273,311.40871212121215,1.0000000001491571,0.30480000004546309,-0.03,37,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,274.47159090909093,274.47178030303036,1.0000000001491571,0.30480000004546309,1.28,31,-0.9
2023051426,2023-05-14,HENDERSON,00H,SG,315.2691287878788,315.26931818181822,1.0000000001491571,0.30480000004546309,-0.49,38,-0.8
2023051426,2023-05-14,HENDERSON,00H,SG,280.50625,280.50643939393944,1.0000000001491571,0.30480000004546309,-0.6,44,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,305.97424242424245,305.97443181818187,1.0000000001491571,0.30480000004546309,-0.08,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,283.37708333333336,283.37727272727278,1.0000000001491571,0.30480000004546309,0.6,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,285.63693181818184,285.63712121212126,1.0000000001491571,0.30480000004546309,-0.59,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,314.26496212121214,314.26515151515156,1.0000000001491571,0.30480000004546309,-0.63,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,257.52575757575755,257.525946969697,1.0000000001491571,0.30480000004546309,-0.49,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,305.95643939393938,305.9566287878788,1.0000000001491571,0.30480000004546309,-0.08,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.79602272727271,278.79621212121214,1.0000000001491571,0.30480000004546309,-0.71,41,0.7
2023051426,2023-05-14,HENDERSON,00H,SG,283.79810606060607,283.7982954545455,1.0000000001491571,0.30480000004546309,0.6,40,1.6
2023051426,2023-05-14,HENDERSON,00H,2,264.46022727272725,264.46041666666667,1.0000000001491571,0.30480000004546309,0.13,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,286.94431818181818,286.9445075757576,1.0000000001491571,0.30480000004546309,-0.61,51,0.2
2023051426,2023-05-14,HENDERSON,00H,SG,315.81401515151515,315.81420454545457,1.0000000001491571,0.30480000004546309,-0.01,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,277.85643939393941,277.85662878787883,1.0000000001491571,0.30480000004546309,0.52,36,-3.5
2023051426,2023-05-14,HENDERSON,00H,SG,282.68674242424242,282.68693181818185,1.0000000001491571,0.30480000004546309,-0.37,44,-2.1
2023051426,2023-05-14,HENDERSON,00H,SG,316.82537878787878,316.8255681818182,1.0000000001491571,0.30480000004546309,-0.01,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.5625,290.56268939393942,1.0000000001491571,0.30480000004546309,-0.05,47,0
2023051426,2023-05-14,HENDERSON,00H,1,300.64829545454546,300.64848484848488,1.0000000001491571,0.30480000004546309,-0.31,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,307.05984848484849,307.06003787878791,1.0000000001491571,0.30480000004546309,-0.05,47,0
